x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
145.06568290815002,-37.80120971669584,15730,15156,11073,BELMORE RD 50M AFTER BIRTLES ST,INTERSECTION,Scheduled PubTpt Bus flow,BELMORE RD 50M AFTER BIRTLES ST,5964,BELMORE ROAD,BELMORE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9988274080392,-37.76931813538658,15742,15556,9341,ARTHURTON RD 80M BEFORE HIGH ST,INTERSECTION,Scheduled PubTpt Bus flow,ARTHURTON RD 80M BEFORE HIGH ST,9999,Missing Data,ARTHURTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.02178208053883,-37.72193981157789,15752,15662,39762,BOLDREWOOD PDE NW OF PLENTY RD,INTERSECTION,All Moves,ALBERT ST & BOLDREWOOD PDE & PLENTY RD,5737,BROADWAY,BOLDREWOOD PARADE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1679187121975,-37.77522281144563,15753,15558,12393,ANDERSONS CREEK RD 50M AFTER HALCYON CT,INTERSECTION,Scheduled PubTpt Bus flow,ANDERSONS CREEK RD 50M AFTER HALCYON CT,5947,ANDERSONS CREEK ROAD,ANDERSONS CREEK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.14054900400347,-38.14713219912422,15754,15763,39922,CRANBOURNE RD W OF POWER CENTRE ACCESS,INTERSECTION,All Moves,CRANBOURNE/POWER CENTRE ACCESS,5765,CRANBOURNE-FRANKSTON ROAD,CRANBOURNE ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.27589441030406,-37.993758002749175,15758,15663,39916,BELGRAVE HALLAM_RD S OF HALLAM NORTH_RD,INTERSECTION,All Moves,HALLAM NTH/BELGRAVE-HALLAM,5057,HALLAM ROAD,BELGRAVE-HALLAM ROAD,SCATS,Scats,Less than 2 Years,0,2016,12000,0,0.0
145.13197330123435,-37.78731948825115,15761,15056,12356,DONCASTER RD AT WHITTENS LN,INTERSECTION,Scheduled PubTpt Bus flow,DONCASTER RD AT WHITTENS LN,5805,DONCASTER ROAD,DONCASTER ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
142.81316216774383,-38.0824696020206,15766,15765,36673,BOUNDARY RD S Bd btwn SHAW ST & PURCELLS LANE,MIDBLOCK,All Moves,BOUNDARY RD BTWN PURCELLS LANE & SHAW ST,5097,TERANG-MORTLAKE ROAD,BOUNDARY ROAD,APARX,Classification,Between 2 and 5 Years,2,2014,360,60,0.19
144.9678026053656,-37.73462249781375,15768,15260,8430,CHAMP ST 30M AFTER MURRAY RD,INTERSECTION,Scheduled PubTpt Bus flow,CHAMP ST 30M AFTER MURRAY RD,5734,CHAMP STREET,CHAMP STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.20263407939476,-38.145766066614634,15772,15766,39344,CRANBOURNE-FRANKSTON RD SW OF POTTS RD,APPROACH,All Moves,CRANBOURNE-FRANKSTON RD/CENTRE RD/POTTS RD,5765,CRANBOURNE-FRANKSTON ROAD,CRANBOURNE-FRANKSTON ROAD,SCATS,Scats,Less than 2 Years,1,2015,13000,0,0.0
144.89744076237395,-37.8552304027954,15776,15562,8165,DOUGLAS PDE 10M AFTER JOHN ST,INTERSECTION,Scheduled PubTpt Bus flow,DOUGLAS PDE 10M AFTER JOHN ST,9999,Missing Data,DOUGLAS PARADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.5712771083462,-37.68801304174631,15779,15767,38293,BARRIES RD W OF COBURNS RD,INTERSECTION,All Moves,COBURNS RD/BARRIES RD,9999,Missing Data,BARRIES ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.9771891745903,-37.80585980025537,15780,15262,8965,BRUNSWICK ST N BD BTWN VICTORIA PARADE & GERTRUDE ST,INTERSECTION,Scheduled PubTpt Tram flow,BRUNSWICK ST BTWN VICTORIA PARADE & GERTRUDE ST,9999,Missing Data,BRUNSWICK STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.11661691479603,-37.78786523273594,15781,15165,8979,DONCASTER RD 10M BEFORE CARAWATHA RD,INTERSECTION,Scheduled PubTpt Bus flow,DONCASTER RD 10M BEFORE CARAWATHA RD,5805,DONCASTER ROAD,DONCASTER ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.89219421164634,-37.845577102990205,15782,15563,13467,DOUGLAS PDE 20M AFTER NORTH RD,INTERSECTION,Scheduled PubTpt Bus flow,DOUGLAS PDE 20M AFTER NORTH RD,9999,Missing Data,DOUGLAS PARADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.993201999227,-37.932012096244634,15785,15768,37994,BEACH RD BTWN SOUTH & NEW SANDRINGHAM,INTERSECTION,All Moves,BEACH RD BTWN SOUTH & NEW SANDRINGHAM,5840,BEACH ROAD,BEACH ROAD,LASPD,Other,Greater than 10 Years,0,0,0,0,0.0
145.16793001449784,-37.78985522849728,15786,15263,9296,DONCASTER RD AT HIGHFIELD RD,INTERSECTION,Scheduled PubTpt Bus flow,DONCASTER RD AT HIGHFIELD RD,5805,DONCASTER ROAD,DONCASTER ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.04775458352762,-37.878682509787374,15788,15668,19832,PRINCES HWY SE OF BURKE RD,INTERSECTION,All Moves,PRINCES HWY/BURKE RD/SIR JOHN MONASH DR,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.1640999242864,-37.77714229548421,15790,15061,8101,BLACKBURN RD 25M BEFORE ANDERSONS CREEK RD,INTERSECTION,Scheduled PubTpt Bus flow,BLACKBURN RD 25M BEFORE ANDERSONS CREEK RD,5307,BLACKBURN ROAD,BLACKBURN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.02606641755577,-37.68695006057175,15798,15770,37256,METRO RING RD WEST BND RAMPS W OF DALTON RD,INTERSECTION,On Ramp,DALTON RD & METRO RING RD WEST BND RAMPS,7425,5605B 2880R,DALTON-METROPOLITAN RING IN RAMP ON,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1684844583262,-37.75275598866196,15801,15169,15354,BLACKBURN RD 50M AFTER FERNLEA CRES,INTERSECTION,Scheduled PubTpt Bus flow,BLACKBURN RD 50M AFTER FERNLEA CRES,9999,Missing Data,BLACKBURN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.10683346856618,-37.90166372693332,15803,15771,37799,PRINCES HWY SE OF HUNTINGDALE RD,INTERSECTION,Left Missing,PRINCES HWY/HUNTINGDALE RD/ATHERTON RD,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,SCATS,Scats,Less than 2 Years,0,2016,26000,0,0.0
145.15399262175447,-37.81859469533615,15807,15064,8752,CHAPEL ST 70M AFTER WHITEHORSE RD,INTERSECTION,Scheduled PubTpt Bus flow,CHAPEL ST 70M AFTER WHITEHORSE RD,5307,BLACKBURN ROAD,CHAPEL STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.97843287985907,-37.79853400005437,15808,15170,7768,BRUNSWICK ST AT JOHNSTON ST,INTERSECTION,Scheduled PubTpt Tram flow,BRUNSWICK ST AT JOHNSTON ST,9999,Missing Data,BRUNSWICK STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.08610008868587,-37.79426218168198,15809,15567,7782,DONCASTER RD 50M BEFORE BALWYN RD,INTERSECTION,Scheduled PubTpt Bus flow,DONCASTER RD 50M BEFORE BALWYN RD,5805,DONCASTER ROAD,DONCASTER ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.06459869412626,-37.75603057742774,15815,15171,9365,BURGUNDY ST W BD BTWN CAPE ST & STUDLEY RD,INTERSECTION,Scheduled PubTpt Bus flow,BURGUNDY ST BTWN CAPE ST & STUDLEY RD,5818,BELL STREET ROAD,BURGUNDY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.5898262459321,-37.855828353179,15817,15773,37100,BALLAN RD SEBD BTW QUANDONG PARK ACCESS & KINGLAKE DR,MIDBLOCK,All Moves,BALLAN RD BTW QUANDONG PARK ACCESS & KINGLAKE DR,5588,BACCHUS MARSH-WERRIBEE ROAD,BALLAN ROAD,APARX,Classification,Between 2 and 5 Years,4,2012,1700,430,0.25
144.89732230023608,-37.804454297052075,15819,15673,19179,ALBERT ST N OF BUCKLEY ST,INTERSECTION,All Moves,ALBERT ST/BUCKLEY ST,9999,Missing Data,ALBERT STREET,SCATS,Scats,Between 2 and 5 Years,5,2011,2800,0,0.0
145.1214247958949,-37.78795560957516,15820,15066,8954,DONCASTER RD 25M AFTER ROSE ST,INTERSECTION,Scheduled PubTpt Bus flow,DONCASTER RD 25M AFTER ROSE ST,5805,DONCASTER ROAD,DONCASTER ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.130654323843,-37.75509110418011,15823,15269,7823,ANDERSON ST 10M AFTER ATKINSON ST,INTERSECTION,Scheduled PubTpt Bus flow,ANDERSON ST 10M AFTER ATKINSON ST,5809,HEIDELBERG-WARRANDYTE ROAD,ANDERSON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.31168220430706,-37.785134992768754,15831,15675,37123,BRICE AVE E OF MANCHESTER RD,INTERSECTION,All Moves,MANCHESTER RD/BRICE AVE/SHERLOCK RD,9999,Missing Data,BRICE AVENUE,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.2288949151801,-37.99643783400346,15838,15175,9292,BOX ST 20M BEFORE CLAREDALE RD,INTERSECTION,Scheduled PubTpt Bus flow,BOX ST 20M BEFORE CLAREDALE RD,9999,Missing Data,BOX STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.97997711181887,-37.77079956757776,15841,15777,37109,ALBERT ST E OF NICHOLSON ST DEPARTURE,INTERSECTION,All Moves,NICHOLSON ST N OF ALBERT ST DEPARTURE,9999,Missing Data,ALBERT STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.9764108064413,-37.76695779432373,15843,15677,37108,BLYTH ST E OF LYGON ST,INTERSECTION,All Moves,BLYTH ST & LYGON ST,9999,Missing Data,BLYTH STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.2227815965886,-37.832384629276234,15853,15779,19833,CANTERBURY RD W OF CADBURY ENT,INTERSECTION,Left Missing,CANTERBURY/CADBURY SCHWEPPES E,5802,CANTERBURY ROAD,CANTERBURY ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.9801911762504,-37.78816350134786,15855,15274,8129,BRUNSWICK ST AT CHURCH ST,INTERSECTION,Scheduled PubTpt Tram flow,BRUNSWICK ST AT CHURCH ST,5114,BRUNSWICK STREET,BRUNSWICK STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1607796472782,-37.79541290798759,15861,15275,15306,BLACKBURN RD 5M AFTER WHITTENOOM ST,INTERSECTION,Scheduled PubTpt Bus flow,BLACKBURN RD 5M AFTER WHITTENOOM ST,5307,BLACKBURN ROAD,BLACKBURN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.12590128985684,-37.78731391419264,15862,15073,8124,DONCASTER RD 50M BEFORE TRAM RD,INTERSECTION,Scheduled PubTpt Bus flow,DONCASTER RD 50M BEFORE TRAM RD,5805,DONCASTER ROAD,DONCASTER ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.19739989206735,-37.85873307679705,15865,15781,37011,BURWOOD HWY W OF ACCESS RD,INTERSECTION,All Moves,BURWOOD HWY / ACCESS RD,2750,BURWOOD HIGHWAY,BURWOOD HIGHWAY,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.19196539023346,-37.99261108229158,15871,15782,42944,CHELTENHAM RD BTWN EASTLINK RAMPS,INTERSECTION,All Moves,EASTLINK/CHELTENHAM INTERCHANGE,2050,STATE (LOWER DANDENONG/CHELTENHAM) HIGHWAY,CHELTENHAM ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.8992935342224,-37.79928728245488,15884,15183,9375,DROOP ST 100M BEFORE NICHOLSON ST,INTERSECTION,Scheduled PubTpt Bus flow,DROOP ST 100M BEFORE NICHOLSON ST,9999,Missing Data,DROOP STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.954661615145,-37.776399343508174,15894,15582,13433,BRUNSWICK RD 20M BEFORE DOLLMAN ST,INTERSECTION,Scheduled PubTpt Bus flow,BRUNSWICK RD 20M BEFORE DOLLMAN ST,5863,BRUNSWICK ROAD,BRUNSWICK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03101054768743,-37.79268555719148,15899,15686,19247,CHANDLER HWY SE OF EASTERN FWY OFFRAMP,INTERSECTION,All Moves,CHANDLER HWY/EASTERN FWY (W BD RAMPS),5859,CHANDLER HIGHWAY,CHANDLER HIGHWAY,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.17450511332024,-38.114785619011286,15906,15788,35504,BALLARTO RD W OF MCCLELLAND DR,INTERSECTION,All Moves,BALLARTO RD/MCCLELLAND DR,5152,BALLARTO ROAD,BALLARTO ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.0636056623262,-37.780590087055934,15921,15790,37059,BURKE RD S BD BTW MCARTHUR RD & EASTERN FWY,MIDBLOCK,All Moves,BURKE RD BTW MCARTHUR RD & EASTERN FWY,5874,BURKE ROAD,BURKE ROAD N,APARX,Classification,Between 5 and 10 Years,7,2009,19000,650,0.03
144.97610479817234,-37.823157949922525,15927,15791,42462,SWAN ST E OF ALEXANDRA AVE,INTERSECTION,All Moves,ALEXANDRA AVE/SWAN ST BRIDGE,2240,YARRA BANK HIGHWAY,ALEXANDRA AVENUE,SCATS,Scats,Between 2 and 5 Years,5,2011,20000,0,0.0
145.05982530810184,-37.95294274773289,15937,15192,33676,BERNARD ST E OF CHESTERVILLE RD,INTERSECTION,Left Missing,CHESTERVILLE RD/BERNARD ST,9999,Missing Data,BERNARD STREET,SCATS,Scats,Greater than 10 Years,18,1998,2500,0,0.0
145.0847603109743,-37.795159903865,15938,15086,8435,BALWYN RD 35M BEFORE DONCASTER RD,INTERSECTION,Scheduled PubTpt Bus flow,BALWYN RD 35M BEFORE DONCASTER RD,5992,BALWYN ROAD,BALWYN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8693693952458,-37.796517899155965,15950,15088,9979,BARKLY ST 50M AFTER RONDELL AVE,INTERSECTION,Scheduled PubTpt Bus flow,BARKLY ST 50M AFTER RONDELL AVE,9999,Missing Data,BARKLY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
146.40819199658955,-38.241916374388566,15951,15795,36217,PRINCES DR E OF VINCENT RD,INTERSECTION,All Moves,MORWELL-TRARALGON RD & PRINCES DR & VINCENT RD,7338,5912R 2510R,COMMERCIAL-PRINCES IN RAMP ON,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.32568833741618,-38.12626628566413,15952,15592,30271,CLYDE-FIVE WAYS RD S BD N OF TWYFORD RD,INTERSECTION,All Moves,CLYDE-FIVE WAYS RD N OF TWYFORD RD,5213,CLYDE-FIVE WAYS ROAD,CLYDE-FIVE WAYS ROAD,APARX,Classification,Greater than 10 Years,13,2003,4400,0,0.0
144.86974151697262,-37.78319217805625,15958,15089,13480,BALLARAT RD 150M AFTER CHURCHILL AVE,INTERSECTION,Scheduled PubTpt Bus flow,BALLARAT RD 150M AFTER CHURCHILL AVE,2520,WESTERN HIGHWAY,BALLARAT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.55556160461296,-37.423654696610186,15960,15594,29053,CORKS RD W BD 200M E OF CALDER HWY,MIDBLOCK,All Moves,CORKS RD 200M E OF CALDER HWY,9999,Missing Data,CORKS ROAD,APARX,Classification,Greater than 10 Years,16,2000,70,0,0.05
144.94918299946036,-37.59999241036537,15972,15799,37008,CRAIGIEBURN RD EAST E OF HUME FWY OFFRAMP,INTERSECTION,All Moves,CRAIGIEBURN RD EAST/HUME FWY OFFRAMP,5106,CRAIGIEBURN ROAD,CRAIGIEBURN ROAD E,SCATS,Scats,Between 5 and 10 Years,8,2008,2500,0,0.0
144.87221861458434,-37.796842466632526,15974,15092,14231,BARKLY ST 20M AFTER FIRST ST,INTERSECTION,Scheduled PubTpt Bus flow,BARKLY ST 20M AFTER FIRST ST,9999,Missing Data,BARKLY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.5414718388522,-38.31093120948919,15976,15699,38585,BASS HWY S BD S OF JETTY LA @ 85.5KM POST,INTERSECTION,All Moves,BASS HWY S OF JETTY LA @ 85.5KM POST,2710,BASS HIGHWAY,BASS HIGHWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.9419220388053,-37.82731217693959,15984,15200,34797,WGF/MONTAGUE WEST OUTBOUND (<JAN2005),INTERSECTION,All Moves,SVO_Map_LTD:462||SITE DESC: SGF SOUTH OF STH GIPP HWY,9999,Missing Data,BOUNDARY STREET,INDET,Freeway Data Station,Greater than 10 Years,0,0,0,0,0.0
145.1755089091151,-37.99451053841717,15989,15296,17574,PARKMORE SHOP CENTR N OF CHELTENHAM RD,INTERSECTION,All Moves,CHELTENHAM/PARKMORE SHOP CENTR,2050,STATE (LOWER DANDENONG/CHELTENHAM) HIGHWAY,CHELTENHAM ROAD,SCATS,Scats,Between 2 and 5 Years,3,2013,4600,0,0.0
142.18645218353763,-34.30190510057632,15993,15298,31397,CALDER HWY S BD 100M N OF FITZROY AV @537.2KM FROM MELBOURNE,MIDBLOCK,All Moves,CALDER HWY 100M N OF FITZROY AV @537.2KM FROM MELBOURNE,2530,CALDER HIGHWAY,CALDER HIGHWAY,APARX,Classification,Between 5 and 10 Years,7,2009,3600,400,0.11
145.07752719665652,-37.80275649221284,15997,15098,8389,BELMORE RD 50M AFTER MORRIS ST,INTERSECTION,Scheduled PubTpt Bus flow,BELMORE RD 50M AFTER MORRIS ST,5964,BELMORE ROAD,BELMORE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0423448322468,-37.797133043895286,16000,15100,8994,ASQUITH ST 60M AFTER SPRUZEN AVE,INTERSECTION,Scheduled PubTpt Bus flow,ASQUITH ST 60M AFTER SPRUZEN AVE,5431,CHANDLER MAIN ROAD,ASQUITH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95076759627025,-37.84883119608366,9013,9902,34249,BEACONSFIELD PDE NW of KERFORD RD,INTERSECTION,All Moves,BEACONSFIELD PDE & KERFORD RD,5840,BEACH ROAD,BEACONSFIELD PARADE,TMVMT,Manual,Greater than 10 Years,28,1988,20000,2400,0.12
144.91335101009096,-37.801349938961245,9016,9306,8928,DYNON RD 50M AFTER SIMS ST,INTERSECTION,Scheduled PubTpt Bus flow,DYNON RD 50M AFTER SIMS ST,5035,DYNON ROAD,DYNON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1251079946944,-38.146901898392656,9019,9904,33408,BAXTER ST NE OF DAVEY ST,INTERSECTION,All Moves,DAVEY ST/BAXTER ST/HASTINGS RD,5765,CRANBOURNE-FRANKSTON ROAD,BAXTER STREET,SCATS,Scats,Greater than 10 Years,11,2005,8700,0,0.0
145.16557766428954,-37.76895349888438,9020,9307,11371,BLACKBURN RD 30M BEFORE SERPELLS RD,INTERSECTION,Scheduled PubTpt Bus flow,BLACKBURN RD 30M BEFORE SERPELLS RD,9999,Missing Data,BLACKBURN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.19560027989587,-37.83603782436106,9022,9803,31081,CANTERBURY RD E OF MITCHAM RD,INTERSECTION,Left Missing,CANTERBURY RD/MITCHAM RD/BORONIA RD,5802,CANTERBURY ROAD,CANTERBURY ROAD,SCATS,Scats,Less than 2 Years,0,2016,15000,0,0.0
144.9276445119016,-37.66441835529044,9023,9905,32035,BARRY RD W of LONGFORD CRES,INTERSECTION,All Moves,BARRY RD & LONGFORD CRES,5439,BARRY ROAD,BARRY ROAD,TMVMT,Manual,Greater than 10 Years,30,1986,7900,0,0.0
144.33932463133593,-38.126869384151775,9025,9409,29249,THOMPSON RD S OF VICTORIA ST,INTERSECTION,Not representative,THOMPSON RD/VICTORIA ST/BADEN POWELL DR,2590,MIDLAND HIGHWAY,BALLARAT ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.00662429677234,-37.7456030031154,9026,9804,31568,BELL ST E OF PLENTY RD,INTERSECTION,Through Missing,BELL ST/PLENTY RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,BELL STREET,SCATS,Scats,Greater than 10 Years,18,1998,1000,0,0.0
145.12281686775015,-37.67997997867817,9028,9309,11928,DIAMOND CREEK RD 5M AFTER MCLAUGHLANS LN,INTERSECTION,Scheduled PubTpt Bus flow,DIAMOND CREEK RD 5M AFTER MCLAUGHLANS LN,5811,HEIDELBERG-KINGLAKE ROAD,DIAMOND CREEK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.35843448533723,-38.0735368020349,9035,9908,34028,BACCHUS MARSH ROAD SO of PURNELL ROAD,INTERSECTION,All Moves,BACCHUS MARSH ROAD NO OF PURNELL ROAD,9999,Missing Data,BACCHUS MARSH ROAD,TMVMT,Manual,Greater than 10 Years,29,1987,3400,0,0.0
144.86209286681273,-37.799323100166056,9039,9909,31871,ASHLEY ST N OF SUNSHINE RD,INTERSECTION,All Moves,ASHLEY ST/SUNSHINE RD/DEMPSTER ST/SREDNA ST,5950,MARIBYRNONG-TOTTENHAM ROAD,ASHLEY STREET,SCATS,Scats,Between 2 and 5 Years,5,2011,12000,0,0.0
145.31758899849063,-37.81794800719591,9045,9313,34478,CANTERBURY RD E of LIVERPOOL RD,INTERSECTION,All Moves,CANTERBURY RD & LIVERPOOL RD,5802,CANTERBURY ROAD,CANTERBURY ROAD,TMVMT,Manual,Greater than 10 Years,21,1995,18000,0,0.0
144.78643490087478,-37.771686429297546,9049,9314,34102,WESTERN HWY E BD E OF STATION RD (AT KOROROIT CREEK),INTERSECTION,All Moves,WESTERN HWY E OF STATION RD (AT KOROROIT CREEK),2520,WESTERN HIGHWAY,BALLARAT ROAD,MOTSV,Manual,Between 5 and 10 Years,10,2006,33000,2600,0.08
144.51064467069315,-37.37223738392914,9051,9912,32596,ASHBOURNE RD SWBD 120M SOUTH-WEST OF CALDER HWY WOODEND @ 0.7KM FROM WOODEND,MIDBLOCK,All Moves,ASHBOURNE RD N120M SOUTH-WEST OF CALDER HWY WOODEND @ 0.7KM FROM WOODEND,9999,Missing Data,ASHBOURNE ROAD,APARX,Classification,Greater than 10 Years,22,1994,1000,40,0.04
144.9776873465177,-37.80284499514252,9052,9416,10564,BRUNSWICK ST AT HANOVER ST,INTERSECTION,Scheduled PubTpt Tram flow,BRUNSWICK ST AT HANOVER ST,9999,Missing Data,BRUNSWICK STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.90816922972448,-37.74108718208743,9058,9316,31492,BULLA RD NWBD NW OF WOODLAND ST,INTERSECTION,All Moves,BULLA RD NW OF WOODLAND ST,5824,MOUNT ALEXANDER ROAD,BULLA ROAD,APARX,Classification,Greater than 10 Years,21,1995,18000,0,0.0
144.46496811103725,-38.189232987601066,9059,9812,34679,BELLARINE HWY E OF FERGUSON RD,INTERSECTION,All Moves,BELLARINE HWY & FERGUSON RD,2730,BELLARINE HIGHWAY,BELLARINE HIGHWAY,TMVMT,Manual,Greater than 10 Years,20,1996,6700,0,0.0
145.1285519496624,-37.91528975251387,9061,9419,10957,PRINCES HWY 45M AFTER WELLINGTON RD,INTERSECTION,Scheduled PubTpt Bus flow,PRINCES HWY 45M AFTER WELLINGTON RD,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.98538086367168,-37.79410538974297,9063,9317,34780,ALEXANDRA PDE E OF SMITH ST,INTERSECTION,All Moves,ALEXANDRA PDE / SMITH ST,2830,EASTERN HIGHWAY,ALEXANDRA PARADE,SCATS,Scats,Less than 2 Years,0,2016,36000,0,0.0
145.12119910236896,-37.787998095407694,9068,9916,8081,DONCASTER RD 50M BEFORE BEACONSFIELD ST,INTERSECTION,Scheduled PubTpt Bus flow,DONCASTER RD 50M BEFORE BEACONSFIELD ST,5805,DONCASTER ROAD,DONCASTER ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.86455672713873,-37.78599749801129,9078,9919,7734,ASHLEY ST 50M AFTER CHURCHILL AVE,INTERSECTION,Scheduled PubTpt Bus flow,ASHLEY ST 50M AFTER CHURCHILL AVE,5950,MARIBYRNONG-TOTTENHAM ROAD,ASHLEY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.83952720042151,-37.83030447942719,9086,9921,8761,BLACKSHAWS RD 20M AFTER MISTEN AVE,INTERSECTION,Scheduled PubTpt Bus flow,BLACKSHAWS RD 20M AFTER MISTEN AVE,5450,BLACKSHAWS ROAD,BLACKSHAWS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.5681907369274,-37.68430700895115,9088,9922,32228,HIGH ST E OF BARRIES RD,INTERSECTION,All Moves,HIGH ST/BARRIES RD,5048,MELTON MAIN ROAD,COBURNS ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.81900334812187,-38.37114948440985,9089,9323,34379,NELSON ST 2WAY E OF DUNDAS ST,UNDEFINED,All Moves,NELSON ST 2WAY E OF DUNDAS ST,9999,Missing Data,DUNDAS STREET,APARX,Classification,Greater than 10 Years,26,1990,2100,0,0.0
144.2826818982033,-36.78856606365616,9090,9819,32599,CARPENTER ST N BD 60M S OF RODNEY ST FAST LANE,MIDBLOCK,Incomplete Through,CARPENTER ST 60M S OF RODNEY ST,9999,Missing Data,CARPENTER STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.68426863775278,-37.869529598137525,9098,9429,9955,DERRIMUT RD N BD BTWN HEATHS RD & HOGANS RD,INTERSECTION,Scheduled PubTpt Bus flow,DERRIMUT RD BTWN HEATHS RD & HOGANS RD,5042,MELTON-WERRIBEE ROAD,DERRIMUT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
143.7322358671993,-37.04962836449868,9110,9927,32945,CLARENDON ST MARYBOROUGH S BD N OF INKERMAN ST,MIDBLOCK,All Moves,CLARENDON ST MARYBOROUGH N OF INKERMAN ST,9999,Missing Data,CLARENDON STREET,APARX,Classification,Greater than 10 Years,25,1991,1200,70,0.06
145.0911260987971,-37.939821177128046,9111,9432,32526,BOURKE RD E OF OLD DANDENONG RD,INTERSECTION,Left Missing,OLD DANDENONG RD/BOURKE RD,9999,Missing Data,BOURKE ROAD,SCATS,Scats,Greater than 10 Years,11,2005,3700,0,0.0
145.09593341007516,-37.850422223636016,9113,9928,32623,BURWOOD HWY E OF WARRIGAL RD,INTERSECTION,All Moves,TOORAK RD/WARRIGAL RD/BURWOOD HWY,2750,BURWOOD HIGHWAY,BURWOOD HIGHWAY,SCATS,Scats,Less than 2 Years,0,2016,17000,0,0.0
