x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
144.8815957235944,-37.82260400093847,51552,51949,44124,WILLIAMSTOWN RD N OF THOMAS ST N BD,INTERSECTION,All Moves,WILLIAMSTOWN RD NR THOMAS ST,5822,WILLIAMSTOWN ROAD,WILLIAMSTOWN ROAD,SCATS,Scats,Between 2 and 5 Years,3,2013,23000,0,0.0
145.03483602828848,-37.90355949719719,51566,51954,46729,WHEATLEY RD S OF NORTH RD DEPARTURE,INTERSECTION,All Moves,BOORAN RD N OF NORTH RD DEPARTURE,9999,Missing Data,WHEATLEY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.25024796523385,-38.02662119938138,51582,51766,44317,VANESSA DR S OF POUND RD,INTERSECTION,All Moves,POUND RD / VANESSA DR,9999,Missing Data,VANESSA DRIVE,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
147.63429464246934,-37.824736985404655,51585,51767,44500,WOOD ST S OF PRINCES HWY EAST DEPARTURE,INTERSECTION,All Moves,WOOD ST N OF PRINCES HWY EAST DEPARTURE,9999,Missing Data,WOOD STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.30394841347027,-37.93346849672543,51608,51968,45853,PARK ACCESS S OF WELLINGTON RD,INTERSECTION,All Moves,LYSTERFIELD RD / WELLINGTON RD / PARK ACCESS,5798,WELLINGTON ROAD,WELLINGTON ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.90651807962146,-37.58515550204382,51617,51971,45858,WATERVIEW BVD S OF MARATHON BVD,INTERSECTION,All Moves,WATERVIEW BVD/MARATHON BVD,9999,Missing Data,WATERVIEW BOULEVARD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.12867541618874,-37.81867122848194,51618,51778,41435,WHITEHORSE RD W OF DORKING RD,INTERSECTION,All Moves,WHITEHORSE RD/DORKING RD,2720,MAROONDAH HIGHWAY,WHITEHORSE ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.18953819883419,-37.81696180857812,51630,51782,44782,MAROONDAH HWY E OF ROCKS RD,INTERSECTION,Not representative,MAROONDAH HWY /ROOKS RD,2720,MAROONDAH HIGHWAY,WHITEHORSE ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.97322090354467,-37.807723776523005,51636,51475,45635,NICHOLSON ST S OF GERTRUDE ST,INTERSECTION,All Moves,GERTRUDE ST & NICHOLSON ST,5082,VICTORIA STREET,VICTORIA PARADE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.9731594062046,-37.80811520511699,51642,51477,53276,VICTORIA PDE W OF NICHOLSON ST DEPARTURE,INTERSECTION,All Moves,NICHOLSON ST N OF VICTORIA PDE DEPARTURE,5083,VICTORIA PARADE,VICTORIA PARADE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.03634421036224,-37.809816352615805,51643,51980,38453,WELLINGTON ST E OF GLENFERRIE RD,INTERSECTION,All Moves,GLENFERRIE RD & WELLINGTON ST,9999,Missing Data,WELLINGTON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.25849209714846,-37.92799788666623,51658,51985,53040,WELLINGTON RD SW OF NAPOLEAN RD,INTERSECTION,All Moves,WELLINGTON RD/NAPOLEAN RD,5798,WELLINGTON ROAD,WELLINGTON ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,12000,0,0.0
144.81806251737194,-37.764481848418434,51664,51485,45618,WESTERN RING RD NTH BND RAMPS S OF FURLONG RD DEPARTURE,INTERSECTION,Off Ramp,WESTERN RING RD NTH BND RAMPS N OF FURLONG RD DEPARTURE,2900,WESTERN RING ROAD,WESTERN RING ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.84948053336504,-37.73926881037668,51694,51497,44486,WESTERN RING RD NTH BND RAMPS SW OF KEILOR PARK DR,INTERSECTION,Off Ramp,KEILOR PARK DR & WESTERN RING RD NTH BND RAMPS,7279,2900F 5054B,WESTERN RING OUT-KEILOR PARK RAMP OF,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.95253002058,-37.827262547045294,51711,51502,44175,Westgate Fwy Mainline EB near Clarke St,INTERSECTION,All Moves,SVO_Map_LTD:234||SITE DESC: WRR/WESTERN HWY SOUTH NWCL,2820,WEST GATE FREEWAY,WEST GATE FREEWAY,INDET,Freeway Data Station,Less than 2 Years,1,2015,0,0,0.0
141.5662354045331,-36.37473059632261,51715,51103,51162,WESTERN HWY E BD 800M W OF KINIMAKATKA RD @379.2KM FROM MELBOURNE,MIDBLOCK,All Moves,WESTERN HWY 800M W OF KINIMAKATKA RD @379.2KM FROM MELBOURNE,2520,WESTERN HIGHWAY,WESTERN HIGHWAY,APARX,Classification,Greater than 10 Years,21,1995,840,370,0.45
144.8268071939357,-37.7543968098256,51716,51504,42233,WESTERN RING RD BTWN FURLONG RD & SUNSHINE AVE INBOUND,INTERSECTION,All Moves,SVO_Map_LTD:328||SITE DESC: MORNINGTON PENINSULA LINK BTWN BUNGOWER ROAD & FRANKSTON-FLINDERS ROAD,2900,WESTERN RING ROAD,WESTERN RING ROAD,INDET,Freeway Data Station,Between 2 and 5 Years,5,2011,54000,0,0.0
142.77738520719325,-36.639525817859145,51728,51014,53003,WIMMERA HWY E BD E OF BAYENA SOUTH @ 60.0KM FROM HORSHAM,MIDBLOCK,All Moves,WIMMERA HWY E OF BAYENA SOUTH @ 60.0KM FROM HORSHAM,2110,WIMMERA HIGHWAY,WIMMERA HIGHWAY,APARX,Classification,Between 2 and 5 Years,2,2014,210,80,0.38
144.18765628538856,-37.59017416487189,51730,51108,51421,WESTERN HWY 1(79.2) E BD W OF BALLAN,MIDBLOCK,All Moves,WESTERN HWY 1(79.2) W OF BALLAN,2520,WESTERN FREEWAY,WESTERN FREEWAY,APARX,Classification,Greater than 10 Years,25,1991,4400,880,0.2
145.14251023099925,-37.9279682118002,51732,51509,49079,WESTALL RD S OF ACCESS RD,INTERSECTION,All Moves,WESTALL RD/ACCESS RD,5056,WESTALL ROAD,WESTALL ROAD,SCATS,Scats,Between 2 and 5 Years,3,2013,26000,0,0.0
143.88459596605392,-37.55888145037861,51734,51016,46843,WESTERN HWY 1 (VICTORIA STREET) W BD E OF STAWELL ST,MIDBLOCK,All Moves,WESTERN HWY 1 (VICTORIA STREET) E OF STAWELL ST,5087,BALLARAT-BURRUMBEET ROAD,VICTORIA STREET,APARX,Classification,Greater than 10 Years,23,1993,5200,1100,0.23
143.04678670109456,-36.62139955282501,51764,51026,58829,WIMMERA HWY WB W OF ST ARNAUD 94.2KM E OF HORSHAM,INTERSECTION,All Moves,SITE_NO: 252||SITE DESC: WIMMERA HWY W OF ST ARNAUD 94.2KM E OF HORSHAM,2110,WIMMERA HIGHWAY,WIMMERA HIGHWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.23077649021462,-37.81268009661706,51765,51520,43944,WARRANDYTE RD S OF RINGWOOD BYPASS DEPARTURE,INTERSECTION,All Moves,WARRANDYTE RD N OF RINGWOOD BYPASS DEPARTURE,5806,RINGWOOD-WARRANDYTE ROAD,WARRANDYTE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
143.9529272127207,-37.559275216833385,51772,51122,51159,WESTERN HWY E BD 400M W OF BLACK SWAMP RD @101.1KM FROM MELBOURNE,MIDBLOCK,All Moves,WESTERN HWY 400M W OF BLACK SWAMP RD @101.1KM FROM MELBOURNE,2520,WESTERN HIGHWAY,WESTERN HIGHWAY,APARX,Classification,Between 2 and 5 Years,2,2014,9000,0,0.0
143.04678670109456,-36.62139955282501,51773,51029,57567,WIMMERA HWY EB W OF ST ARNAUD 94.2KM E OF HORSHAM,INTERSECTION,All Moves,WIMMERA HWY W OF ST ARNAUD 94.2KM E OF HORSHAM,2110,WIMMERA HIGHWAY,WIMMERA HIGHWAY,APCLT,Telemetry,Between 2 and 5 Years,3,2013,210,50,0.24
144.50403630036095,-37.68795258900175,51779,51031,53550,WESTERN HWY 1 (43.8KM) E BD DEEP CREEK CUTTING FAST LANE,MIDBLOCK,Incomplete Through,WESTERN HWY 1 (43.8KM) DEEP CREEK CUTTING,7195,2520F HOPETOUN PARKB,WESTERN OUT-HOPETOUN PARK RAMP OF,APARX,Classification,Greater than 10 Years,24,1992,2600,150,0.06
146.0186778832409,-38.5769454139898,51842,51146,51108,SOUTH GIPPSLAND HWY W BD 50M W OF ROYSTON ST,MIDBLOCK,All Moves,SOUTH GIPPSLAND HWY 50M W OF ROYSTON ST,2580,SOUTH GIPPSLAND HIGHWAY,WHITELAW STREET,APARX,Classification,Greater than 10 Years,16,2000,1000,160,0.16
144.71378776738393,-37.59566410251984,51854,51549,47522,VINEYARD RD SB BTW MCDOUGALL RD & WATSONS RD,INTERSECTION,All Moves,SITE_NO: 219||SITE DESC: VINEYARD RD S OF MCDOUGALL RD,5052,VINEYARD ROAD,VINEYARD ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
141.59777071846244,-34.278776997226686,51866,51553,57708,STURT HIGHWAY E BD AT CULLULLERAINE @ 57.9KM POST,INTERSECTION,All Moves,SITE_NO: 67||SITE DESC: STURT HIGHWAY AT CULLULLERAINE @ 57.9KM POST,9999,Missing Data,WERRIMULL NORTH ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.03483602828848,-37.90355949719719,51876,51063,54634,WHEATLEY RD S OF NORTH RD,INTERSECTION,All Moves,NORTH RD/BOORAN RD/WHEATLEY RD,9999,Missing Data,WHEATLEY ROAD,SCATS,Scats,Between 2 and 5 Years,4,2012,3000,0,0.0
145.14590553152283,-37.98361044399485,51885,51066,46394,SPRINGVALE RD S OF DINGLEY ARTERIAL DEPARTURE,INTERSECTION,All Moves,SPRINGVALE RD & DINGLEY ARTERIAL DEP,5056,WESTALL ROAD,WESTALL ROAD EX,TMVMT,Manual,Between 2 and 5 Years,3,2013,22000,900,0.04
144.99000559611153,-37.81755399569598,51900,51165,51154,HODDLE ST S of FREEMAN ST (TURNS ONLY),INTERSECTION,Incomplete Through,FREEMAN ST & HODDLE ST (TURNS ONLY),5103,WELLINGTON PARADE,WELLINGTON PARADE,TMVMT,Manual,Greater than 10 Years,21,1995,660,10,0.02
145.05795514565656,-37.7466654037141,51905,51566,46413,WAIORA RD N OF LOWER PLENTY RD,INTERSECTION,All Moves,LOWER PLENTY RD/UPPER HEIDELBERG RD/WAIORA RD/ALTONA ST,5742,WAIORA ROAD,WAIORA ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.08093706193765,-37.931802098100576,51925,51080,52234,WARRIGAL RD S OF OLD DANDENONG RD,INTERSECTION,All Moves,WARRIGAL RD/OLD DANDENONG RD,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,SCATS,Scats,Between 5 and 10 Years,9,2007,24000,0,0.0
144.9913637055226,-37.80961087265184,51939,51577,52053,VICTORIA ST E OF HODDLE ST,INTERSECTION,All Moves,HODDLE ST/VICTORIA ST,5083,VICTORIA PARADE,VICTORIA PARADE,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.83457711349823,-37.79640353868036,51963,51586,40232,WRIGHT ST W OF HAMPSHIRE RD,INTERSECTION,All Moves,HAMPSHIRE RD/WRIGHT ST,5877,FOOTSCRAY-SUNSHINE ROAD,WRIGHT STREET,SCATS,Scats,Between 2 and 5 Years,5,2011,12000,0,0.0
143.24947639785952,-37.387997201928485,51968,51188,57191,WESTERN HWY 2 W BD W OF BEAUFORT @169.8KM POST,MIDBLOCK,All Moves,WESTERN HWY 2 W OF BEAUFORT @169.8KM POST,2520,WESTERN HIGHWAY,WESTERN HIGHWAY,APCLT,Telemetry,Less than 2 Years,1,2015,2500,0,0.0
144.88078057950472,-37.7115623845144,51984,51099,52326,WESTERN RING RD BTWN AIRPORT DR & TULLAMARINE FWY INBOUND,INTERSECTION,All Moves,SVO_Map_LTD:330||SITE DESC: MORNINGTON PENINSULA LINK BTWN GOLF LINKS ROAD & CRANBOURNE-FRANKSTON ROA,2900,WESTERN RING ROAD,WESTERN RING ROAD,INDET,Freeway Data Station,Between 5 and 10 Years,6,2010,52000,0,0.0
145.73106867074736,-38.627322186426895,51992,51196,50104,BUNURONG RD S BD BTW MANDY CT & STEWART AV ((DO NOT USE SAME AS LOCATION 20528),MIDBLOCK,All Moves,BUNURONG RD BTW MANDY CT & STEWART AV  ((DO NOT USE SAME AS LOCATION 20528),4025,BUNURONG ROAD,WILLIAMS STREET,APARX,Classification,Between 2 and 5 Years,3,2013,930,80,0.09
142.33483760064155,-38.14874862301049,55007,55005,55060,WOOLSTHORPE-HEYWOOD RD E BD E OF PENHURST-WARRNAMBOOL RD @ 11.0KM FROM WOOLSTHOR,MIDBLOCK,All Moves,WOOLSTHORPE-HEYWOOD RD E OF PENHURST-WARRNAMBOOL RD @ 11.0KM FROM WOOLSTHOR,5124,WOOLSTHORPE-HEYWOOD ROAD,WOOLSTHORPE-HEYWOOD ROAD,APARX,Classification,Between 2 and 5 Years,4,2012,300,30,0.12
143.9373058869556,-37.563395466847815,55049,55514,52094,WESTERN HWY E BD 400M E OF BREWERY TAP RD @102.6KM FROM MELBOURNE,MIDBLOCK,All Moves,WESTERN HWY 400M E OF BREWERY TAP RD @102.6KM FROM MELBOURNE,2520,WESTERN HIGHWAY,WESTERN HIGHWAY,APARX,Classification,Between 5 and 10 Years,8,2008,8200,1500,0.19
144.98816386724857,-37.7943877943512,55072,55520,52382,ALEXANDRA PDE W BD LEFT TURN TO WELLINGTON ST OD:23,INTERSECTION,Incomplete Through,ALEXANDRA PDE LEFT TURN TO WELLINGTON ST OD:23,9999,Missing Data,WELLINGTON STREET,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1336208978392,-37.915285907771896,55074,55214,51780,WELLINGTON RD E OF UNIVERSITY ENT,INTERSECTION,All Moves,WELLINGTON RD/UNIVERSITY ENTRANCE,2290,WELLINGTON ROAD,WELLINGTON ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.9521016370073,-37.832746817020016,55087,55217,46852,YORK ST SW OF FERRARS ST,INTERSECTION,All Moves,YORK ST/FERRARS ST,9999,Missing Data,YORK STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.9859352028718,-37.80953230500486,55093,55622,50575,VICTORIA PDE W of POWLETT ST,INTERSECTION,All Moves,POWLETT ST & VICTORIA PDE,5083,VICTORIA PARADE,VICTORIA PARADE,TMVMT,Manual,Greater than 10 Years,31,1985,21000,0,0.0
141.64870349467552,-36.334808093434155,55096,55219,54447,WESTERN HWY SWBD BTW LEAHY ST & CLARENCE ST,MIDBLOCK,All Moves,WESTERN HWY NBTW LEAHY ST & CLARENCE ST,2520,WESTERN HIGHWAY,VICTORIA STREET,APARX,Classification,Between 2 and 5 Years,2,2014,1500,560,0.37
145.00912731215544,-37.78257185622879,55112,55531,55647,WESTGARTH ST W OF VICTORIA ST,INTERSECTION,All Moves,VICTORIA RD/WESTGARTH ST/JEFFREY ST,5216,WESTGARTH STREET,WESTGARTH STREET,SCATS,Scats,Less than 2 Years,1,2015,4200,0,0.0
145.17972100157314,-38.070574188771275,55132,55228,50554,WORSLEY RD S OF THOMPSON RD,INTERSECTION,All Moves,THOMPSON RD / WORSLEY RD,9999,Missing Data,WORSLEY ROAD,SCATS,Scats,Between 2 and 5 Years,4,2012,170,0,0.0
145.2382777217078,-37.8778462032968,55150,55542,56766,WALLACE RD (WEST) N BD BTW HIGH STREET RD AND TOWNVIEW AV,MIDBLOCK,All Moves,WALLACE RD (WEST) BTW HIGH STREET RD AND TOWNVIEW AV,9999,Missing Data,WALLACE ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.98880050577424,-37.4174535548212,55163,55545,56089,WALLAN-WHITTLESEA RD E BD BTW MCCARTHY CT & HUME FWY ON RAMP,MIDBLOCK,All Moves,WALLAN-WHITTLESEA RD BTW MCCARTHY CT & HUME FWY ON RAMP,5816,WALLAN-WHITTLESEA ROAD,WATSON STREET,APARX,Classification,Between 2 and 5 Years,2,2014,0,250,0.0
144.88183300148097,-37.82496486725904,55175,55642,55817,WEST GATE FWY ONRAMP E BD FROM WILLIAMSTOWN RD,MIDBLOCK,On Ramp,WEST GATE FWY ONRAMP FROM WILLIAMSTOWN RD,7410,5822B 2820R,WILLIAMSTOWN-WEST GATE IN RAMP ON,APARX,Classification,Between 2 and 5 Years,3,2013,21000,1800,0.08
144.98012690166277,-37.7689678895394,55187,55240,53623,VICTORIA ST W OF NICHOLSON ST DEPARTURE,INTERSECTION,All Moves,NICHOLSON ST N OF VICTORIA ST DEPARTURE,9999,Missing Data,VICTORIA STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.86284449857632,-37.82428585750376,55193,55054,58136,WEST GATE FWY E BD BTW MILLERS RD & WILLIAMSTOWN RD,MIDBLOCK,All Moves,WEST GATE FWY BTW MILLERS RD & WILLIAMSTOWN RD,2820,WEST GATE FREEWAY,WEST GATE FREEWAY,IDCLS,Freeway Data Station,Greater than 10 Years,12,2004,75000,8300,0.11
145.40890719424843,-37.769095401674925,55205,55057,56761,WARBURTON HWY W BD BTW VICTORIA ST & BOUNDARY RD,MIDBLOCK,All Moves,WARBURTON HWY BTW VICTORIA ST & BOUNDARY RD,2100,WARBURTON HIGHWAY,WARBURTON HIGHWAY,APARX,Classification,Greater than 10 Years,11,2005,5800,0,0.0
145.1074629078819,-37.8159904658344,55229,55063,56688,WHITEHORSE RD W OF HIGH ST,INTERSECTION,All Moves,WHITEHORSE RD/HIGH ST,2720,MAROONDAH HIGHWAY,WHITEHORSE ROAD,SCATS,Scats,Greater than 10 Years,12,2004,8400,0,0.0
144.44078853751108,-37.675600294130575,55237,55065,56184,YOUNG ST N BD BTW BACCHUS MARSH RD & MALCOLM ST,MIDBLOCK,All Moves,YOUNG ST BTW BACCHUS MARSH RD & MALCOLM ST,9999,Missing Data,YOUNG STREET,APARX,Classification,Greater than 10 Years,11,2005,1600,60,0.04
145.4595441957706,-38.49216848776286,55241,55066,47729,WOOLMER RD W BD W OF BASS HWY,MIDBLOCK,All Moves,WOOLMER RD W OF BASS HWY,9999,Missing Data,WOOLMER ROAD,APARX,Classification,Greater than 10 Years,11,2005,20,0,0.23
144.65320736525757,-37.90135966271002,55242,55565,49796,WERRIBEE ST NW OF COTTRELL ST,INTERSECTION,All Moves,COTTRELL ST & WERRIBEE ST,9999,Missing Data,WERRIBEE STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.44844589963208,-37.77910004626653,55264,55071,54747,WARBURTON HWY W BD BTW HENDERSONS RD & QUAYLE RD,MIDBLOCK,All Moves,WARBURTON HWY BTW HENDERSONS RD & QUAYLE RD,2100,WARBURTON HIGHWAY,WARBURTON HIGHWAY,APARX,Classification,Greater than 10 Years,13,2003,9400,550,0.06
144.86604822313979,-37.82420230406328,55270,55073,51833,WEST GATE FWY W BD BTW MILLERS RD & WILLIAMSTOWN RD,INTERSECTION,All Moves,SITE_NO: 228||SITE DESC: WEST GATE FWY BTW MILLERS RD & WILLIAMSTOWN RD,2820,WEST GATE FREEWAY,WEST GATE FREEWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.9576819994375,-37.828245662257295,55275,55668,48268,WEST GATE FWY E BD BTW KINGS WAY & MONTAGUE ST,INTERSECTION,All Moves,SITE_NO: 227||SITE DESC: WEST GATE FWY BTW KINGS WAY & MONTAGUE ST,2820,WEST GATE FREEWAY,WEST GATE FREEWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.72713100322804,-36.357999310216286,55287,55575,53021,KYABRAM-ROCHESTER RD E BD 100M E OF HEATHCOTE-ROCHESTER RD @ 33.0KM FROM KYABRAM,MIDBLOCK,All Moves,KYABRAM-ROCHESTER RD 100M E OF HEATHCOTE-ROCHESTER RD @ 33.0KM FROM KYABRAM,5157,KYABRAM-ROCHESTER ROAD,WEBB ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,880,140,0.16
145.1374650753031,-37.971521618660205,55301,55269,58397,WESTALL RD NWBD BTW ROWAN RD & SPRING RD,MIDBLOCK,All Moves,WESTALL RD BTW ROWAN RD & SPRING RD,5056,WESTALL ROAD,WESTALL ROAD EX,APARX,Classification,Greater than 10 Years,11,2005,18000,1500,0.08
145.17859942365635,-37.87409339844105,55310,55271,56924,WESTLANDS RD S BD BTW GOLDEN GV & SWAN CT,MIDBLOCK,All Moves,WESTLANDS RD BTW GOLDEN GV & SWAN CT,9999,Missing Data,WESTLANDS ROAD,APARX,Classification,Between 5 and 10 Years,9,2007,2200,80,0.04
143.95624630624937,-37.558429617535225,55323,55274,50988,WESTERN HWY W of FORBES RD,INTERSECTION,All Moves,FORBES RD & WESTERN HWY,2520,WESTERN HIGHWAY,WESTERN HIGHWAY,TMVMT,Manual,Greater than 10 Years,20,1996,210,40,0.19
145.15370639812105,-37.70388399807669,55331,55586,54099,WATTLETREE RD NW OF MAIN RD,INTERSECTION,Left Missing,MAIN RD/WATTLETREE RD/PARK WEST RD,5723,WATTLETREE ROAD,WATTLETREE ROAD,SCATS,Scats,Between 5 and 10 Years,8,2008,4800,0,0.0
144.14191537548567,-37.34676799925765,55338,55588,58520,BALLAN-DAYLESFORD RD SB BTW CENTRAL SPRINGS RD & STANBRIDGE ST,MIDBLOCK,All Moves,BALLAN-DAYLESFORD RD BTW CENTRAL SPRINGS RD & STANBRIDGE ST,5189,BALLAN-DAYLESFORD ROAD,VINCENT STREET,APARX,Classification,Between 2 and 5 Years,2,2014,2100,170,0.08
145.19036695598808,-38.46972436508636,55344,55092,57148,VENTNOR RD N BD 400M N OF VENTNOR BEACH RD @ 7.1KM FROM COWES,MIDBLOCK,All Moves,VENTNOR RD 400M N OF VENTNOR BEACH RD @ 7.1KM FROM COWES,4029,VENTNOR ROAD,VENTNOR ROAD,APARX,Classification,Less than 2 Years,1,2015,570,30,0.06
144.50403630036095,-37.68795258900175,55347,55279,53551,WESTERN HWY 1 (43.8KM) E BD DEEP CREEK CUTTING,MIDBLOCK,All Moves,WESTERN HWY 1 (43.8KM) DEEP CREEK CUTTING,7195,2520F HOPETOUN PARKB,WESTERN OUT-HOPETOUN PARK RAMP OF,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.11666389833053,-37.81708589194434,55352,55094,54659,MAROONDAH HWY WB BTW WELLINGTON RD & POPLAR ST,INTERSECTION,All Moves,SITE_NO: 110||SITE DESC: MAROONDAH HWY BTW WELLINGTON RD & POPLAR ST,2720,MAROONDAH HIGHWAY,WHITEHORSE ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.99337541254184,-37.76070314755379,55365,55283,53577,WOOLTON AV W OF ST GEORGES RD,INTERSECTION,All Moves,ST GEORGES RD & WOOLTON AV,9999,Missing Data,WOOLTON AVENUE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.08522955121205,-37.90990429173222,55367,55284,52710,WARRIGAL RD S OF NORTH RD,INTERSECTION,Left Missing,WARRIGAL RD/NORTH RD,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,SCATS,Scats,Less than 2 Years,0,2016,23000,0,0.0
145.11765012610545,-38.01894323737061,55379,55100,58452,WELLS RD NWBD NW OF SPRINGVALE RD,MIDBLOCK,All Moves,WELLS RD SNW OF SPRINGVALE RD,5795,WELLS ROAD,WELLS ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,20000,1000,0.05
144.65320736525757,-37.90135966271002,55385,55599,51705,WERRIBEE ST NW OF COTTRELL ST DEPARTURE,INTERSECTION,All Moves,COTTRELL ST NE OF WERRIBEE ST DEPARTURE,9999,Missing Data,WERRIBEE STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.11765012610545,-38.01894323737061,55400,55807,47436,WELLS RD NW of SPRINGVALE RD DEPARTURE,INTERSECTION,All Moves,SPRINGVALE RD NE OF WELLS RD DEPARTURE,5795,WELLS ROAD,WELLS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
143.37960540646887,-36.63991016531583,55405,55700,57468,WIMMERA HWY E BD BTW WEDDERBURN RD & FORSTERS RD,MIDBLOCK,All Moves,WIMMERA HWY BTW WEDDERBURN RD & FORSTERS RD,2110,WIMMERA HIGHWAY,WIMMERA HIGHWAY,APARX,Classification,Between 5 and 10 Years,10,2006,300,80,0.26
141.59777071846244,-34.278776997226686,55407,55292,56392,STURT HIGHWAY W BD AT CULLULLERAINE @ 57.9KM POST,INTERSECTION,All Moves,SITE_NO: 67||SITE DESC: STURT HIGHWAY AT CULLULLERAINE @ 57.9KM POST,9999,Missing Data,WERRIMULL NORTH ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.0546505808964,-37.756961481277834,55412,55294,50252,UPPER HEIDELBERG RD SWBD NE OF BANKSIA ST,MIDBLOCK,All Moves,UPPER HEIDELBERG RD SNE OF BANKSIA ST,5747,UPPER HEIDELBERG ROAD,UPPER HEIDELBERG ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.24222180699144,-36.80262467486388,55420,55297,51715,WESLEY ST W OF CALDER HWY,INTERSECTION,All Moves,CALDER HWY & TAYLOR ST & WESLEY ST,9999,Missing Data,WESLEY STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.88389225686467,-37.81062879302821,55424,55298,57338,WILLIAMSTOWN RD S BD BTW BURNS ST & CHATFIELD ST,MIDBLOCK,All Moves,WILLIAMSTOWN RD BTW BURNS ST & CHATFIELD ST,5822,WILLIAMSTOWN ROAD,WILLIAMSTOWN ROAD,APARX,Classification,Less than 2 Years,1,2015,11000,900,0.08
145.60871510674048,-37.78132856079698,55436,55819,51925,WARBURTON HWY W OF LITTLE YARRA RD,INTERSECTION,All Moves,WARBURTON HWY/LITTLE YARRA RD,2100,WARBURTON HIGHWAY,WARBURTON HIGHWAY,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.08618091344903,-37.81342594359894,55449,55324,49975,WHITEHORSE_RD E OF TALBOT_AV,INTERSECTION,All Moves,WHITEHORSE RD NR BRENBEAL ST,5996,WHITEHORSE ROAD,WHITEHORSE ROAD,SCATS,Scats,Greater than 10 Years,11,2005,11000,0,0.0
145.07640355584024,-37.95514849223076,55478,55840,48378,WARRIGAL HWY S OF KINGSTON CENTRE ENT. DEPARTURE,INTERSECTION,All Moves,WARRIGAL HWY N OF KINGSTON CENTRE ENT. DEPARTURE,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.97692072841437,-37.8549942836093,55493,55346,56204,LAKESIDE(AUGHTIE) DR NWBD NW OF FITZROY ST,MIDBLOCK,All Moves,LAKESIDE(AUGHTIE) DR NW OF FITZROY ST,9999,Missing Data,VILLAGE GREEN DRIVE,APARX,Classification,Between 2 and 5 Years,5,2011,4900,100,0.02
145.33209641445097,-37.524856865455405,55497,55348,47725,WHITTLESEA-KINGLAKE RD NWBD S OF BOWDEN SPUR RD,MIDBLOCK,All Moves,WHITTLESEA-KINGLAKE RD S OF BOWDEN SPUR RD,5792,WHITTLESEA-KINGLAKE ROAD,WHITTLESEA-KINGLAKE ROAD,APARX,Classification,Less than 2 Years,1,2015,1100,100,0.09
