x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
145.13775950235566,-38.011056659383755,7494,7519,28228,GOVERNOR RD W BD W OF SPRINGVALE RD,INTERSECTION,All Moves,GOVERNOR RD W OF SPRINGVALE RD,5168,BRAESIDE-DANDENONG ROAD,GOVERNOR ROAD,APARX,Classification,Greater than 10 Years,15,2001,8100,0,0.0
145.02802820604694,-37.864259195794894,7496,7116,27595,GLENFERRIE RD S OF MALVERN CENTRAL ACCESS ROAD DEPARTURE,INTERSECTION,All Moves,GLENFERRIE RD N OF MALVERN CENTRAL ACCESS ROAD DEPARTURE,5310,GLENFERRIE ROAD,GLENFERRIE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
142.32343369992077,-35.071278581200154,7499,7949,6911,MALLEE HWY E BD BTW JOHNSTON ST & RITCHIE ST,MIDBLOCK,All Moves,MALLEE HWY BTW JOHNSTON ST & RITCHIE ST,2650,MALLEE HIGHWAY,HUGHES STREET,APARX,Classification,Between 5 and 10 Years,6,2010,720,150,0.22
144.99334089931259,-37.7877549906566,7500,7756,19445,HEIDELBERG RD SWBD SW OF HODDLE ST,INTERSECTION,All Moves,HEIDELBERG RD SSW OF HODDLE ST,5812,HEIDELBERG ROAD,HEIDELBERG ROAD,MOTSV,Manual,Between 2 and 5 Years,5,2011,14000,300,0.02
142.42276604031778,-35.81249069849592,7501,7265,7978,HENTY HWY N BD BTW GOLF HILL RD & MAROSKIS RD,MIDBLOCK,All Moves,HENTY HWY BTW GOLF HILL RD & MAROSKIS RD,2620,HENTY HIGHWAY,HENTY HIGHWAY,APARX,Classification,Between 5 and 10 Years,6,2010,490,170,0.35
144.23949258301093,-36.813875000023565,7508,7859,5952,HIGH STREET NO of JACK HORE PLACE,INTERSECTION,All Moves,HIGH ST & JACK HORE PL,2530,CALDER HIGHWAY,HIGH STREET,TMVMT,Manual,Greater than 10 Years,29,1987,8600,300,0.03
147.87185222185607,-37.5512839119217,7509,7757,6964,GREAT ALPINE RD N Bd S OF TAMBO SPUR RD @ 255.660KM FROM WANGARATTA,MIDBLOCK,All Moves,GREAT ALPINE RD S OF TAMBO SPUR RD @ 255.660KM FROM WANGARATTA,4005,GREAT ALPINE ROAD,GREAT ALPINE ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,230,50,0.21
145.27331361183357,-38.00644309582058,7512,7454,22149,HALLAM RD N BD S OF PRINCES HWY,INTERSECTION,All Moves,HALLAM RD S OF PRINCES HWY,5057,HALLAM ROAD,HALLAM SOUTH ROAD,APARX,Classification,Greater than 10 Years,16,2000,9100,0,0.0
144.8300577901682,-37.82210676924258,7538,7760,6439,PRINCES HWY WEST NEBD NE of GRIEVE PDE,INTERSECTION,All Moves,PRINCES HWY WEST NNE OF GRIEVE PDE,2500,PRINCES HIGHWAY WEST,GEELONG ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,19000,2400,0.12
145.31753855745438,-37.7510905905054,7544,7122,14565,EDWARD RD N OF VIEWPOINT DR,INTERSECTION,All Moves,EDWARD RD/VIEWPOINT DR,9999,Missing Data,EDWARD ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.9996642138315,-37.815895385029926,7550,7672,5949,CHURCH ST N of BRIDGE RD,INTERSECTION,All Moves,BRIDGE RD & CHURCH ST,9999,Missing Data,HIGHETT STREET,TMVMT,Manual,Greater than 10 Years,27,1989,10000,0,0.0
145.04396828046075,-37.904182703110216,7551,7525,26080,GRANGE RD N OF NORTH RD,INTERSECTION,All Moves,NORTH RD/JASPER RD/GRANGE RD,5848,GRANGE ROAD,GRANGE ROAD,SCATS,Scats,Less than 2 Years,1,2015,7100,0,0.0
144.98798509415485,-37.918886898692165,7555,7762,5904,THE ESPLANADE N of DENDY ST,INTERSECTION,All Moves,DENDY ST & THE ESPLANADE,5840,BEACH ROAD,ESPLANADE,TMVMT,Manual,Greater than 10 Years,29,1987,14000,0,0.0
144.95080499869223,-37.79628430021414,7558,7124,11373,FLEMINGTON RD N BD BTW HARKER ST & ABBOTSFORD ST,INTERSECTION,All Moves,FLEMINGTON RD BTW HARKER ST & ABBOTSFORD ST,5044,FLEMINGTON ROAD,FLEMINGTON ROAD,MOTSV,Manual,Between 2 and 5 Years,5,2011,26000,480,0.02
144.7817608299285,-37.84461140870184,7560,7526,22092,FITZGERALD RD N BD S OF CHERRY LN,UNDEFINED,All Moves,FITZGERALD RD S OF CHERRY LN,5444,OLD GEELONG ROAD,FITZGERALD ROAD,APARX,Classification,Greater than 10 Years,24,1992,8600,0,0.0
145.06288460754436,-37.860092266280176,7572,7126,23467,HIGH ST E OF MONASH FWY,INTERSECTION,All Moves,MONASH FWY/HIGH ST/WILLS ST,5801,HIGH STREET,HIGH STREET,SCATS,Scats,Between 2 and 5 Years,4,2012,13000,0,0.0
145.1203141986503,-37.98734900135576,7575,7764,6580,HOWARD RD 15M AFTER LOWER DANDENONG RD,INTERSECTION,Scheduled PubTpt Bus flow,HOWARD RD 15M AFTER LOWER DANDENONG RD,9999,Missing Data,HOWARD ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.93299691364527,-37.83378299190338,7578,7528,21825,GRAHAM ST SE OF WILLIAMSTOWN RD,INTERSECTION,Left Missing,WILLIAMSTOWN RD/GRAHAM ST,5717,GRAHAM STREET,GRAHAM STREET,SCATS,Scats,Greater than 10 Years,20,1996,13000,0,0.0
144.30827899844903,-38.340945694854966,7579,7461,25401,HOYLAKE AV S OF GREAT OCEAN RD,INTERSECTION,All Moves,GREAT OCEAN RD & HOYLAKE AV,9999,Missing Data,HOYLAKE AVENUE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.02067579735964,-37.85551767333337,7583,7029,7818,HIGH ST E OF CHEEL ST,INTERSECTION,All Moves,HIGH ST NR CHEEL ST,5801,HIGH STREET,HIGH STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.20956913002146,-38.04374379716406,7589,7462,11728,FRANKSTON-DANDENONG RD S BD BTWN ABBOTTS RD & THOMPSON RD,INTERSECTION,Scheduled PubTpt Bus flow,FRANKSTON-DANDENONG RD BTWN ABBOTTS RD & THOMPSON RD,2090,DANDENONG VALLEY HIGHWAY,FRANKSTON-DANDENONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.13793540957403,-37.96065974008049,7596,7530,9856,HEATHERTON RD E of CLARKE RD,INTERSECTION,All Moves,CLARKE RD & HEATHERTON RD,5970,HEATHERTON ROAD,HEATHERTON ROAD,TMVMT,Manual,Greater than 10 Years,21,1995,11000,0,0.0
144.9645208327511,-37.81719819053253,7603,7961,28334,FLINDERS ST NEBD NE OF ELIZABETH ST,UNDEFINED,All Moves,FLINDERS ST NNE OF ELIZABETH ST,9999,Missing Data,ELIZABETH STREET,APARX,Classification,Greater than 10 Years,24,1992,17000,0,0.0
144.8596993868103,-37.81387378595856,7607,7768,5730,GEELONG RD NEBD NE of MILLERS RD,INTERSECTION,All Moves,GEELONG RD NNE OF MILLERS RD,2500,PRINCES HIGHWAY WEST,GEELONG ROAD,TMVMT,Manual,Greater than 10 Years,29,1987,21000,0,0.0
145.17032311063724,-37.96465453816709,7612,7962,9911,HEATHERTON RD 40M AFTER JAMES ST,INTERSECTION,Scheduled PubTpt Bus flow,HEATHERTON RD 40M AFTER JAMES ST,5970,HEATHERTON ROAD,HEATHERTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03609196510746,-37.818651298453325,7614,7130,23401,GLENFERRIE RD S OF LYNCH ST,INTERSECTION,All Moves,GLENFERRIE RD & LYNCH ST,5310,GLENFERRIE ROAD,GLENFERRIE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.18655196829275,-38.409596702278975,7615,7032,26102,GREAT OCEAN RD NE BD AT INVERLOCHY ST ANGLESEA,INTERSECTION,All Moves,SVO_Map_LTD:607||SITE DESC: GREAT OCEAN RD NE BD AT INVERLOCHY ST ANGLESEA,4890,GREAT OCEAN ROAD,GREAT OCEAN ROAD,INDET,Freeway Data Station,Greater than 10 Years,0,0,0,0,0.0
145.03648548590257,-37.80473599128761,7616,7679,9645,HIGH ST NE of CHARLES ST,INTERSECTION,All Moves,CHARLES ST & HIGH ST,5721,HIGH STREET,HIGH STREET,TMVMT,Manual,Greater than 10 Years,30,1986,10000,260,0.02
145.01074231343517,-37.8289581958875,7618,7533,28081,TWICKENHAM CR NE of BARKLY AV,INTERSECTION,All Moves,BARKLY AV & GIBDON ST & TWICKENHAM CR,9999,Missing Data,GIBDON STREET,TMVMT,Manual,Greater than 10 Years,27,1989,13000,0,0.0
145.14926760390875,-38.11822909931698,7619,7465,11706,DANDENONG VALLEY H NE OF MONTEREY BLVD,INTERSECTION,All Moves,DANDENONG VALLEY H & MONTEREY BLVD,2090,DANDENONG VALLEY HIGHWAY,FRANKSTON-DANDENONG ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,15000,600,0.04
145.03609196510746,-37.818651298453325,7634,7034,10240,GLENFERRIE RD NR JOHNSON ST,INTERSECTION,All Moves,GLENFERRIE RD NR JOHNSON ST,5310,GLENFERRIE ROAD,GLENFERRIE ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,9200,0,0.0
144.99912903806305,-37.64913420024066,7637,7874,19644,GATEWAY BVD N OF COOPER ST,INTERSECTION,All Moves,COOPER ST/GATEWAY BVD,9999,Missing Data,GATEWAY BOULEVARD,SCATS,Scats,Greater than 10 Years,12,2004,300,0,0.0
145.04536381289594,-37.89710999629064,7643,7133,7994,GRANGE RD N BD BTWN NORTH RD & GLENHUNTLY RD,MIDBLOCK,All Moves,GRANGE RD BTWN NORTH RD & GLENHUNTLY RD,5848,GRANGE ROAD,GRANGE ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,8900,230,0.03
145.02479900390898,-37.781911204365485,7649,7683,25548,HEIDELBERG RD E of GRANGE RD,INTERSECTION,All Moves,GRANGE RD & HEIDELBERG RD,5762,MAIN HEIDELBERG-ELTHAM ROAD,HEIDELBERG ROAD,TMVMT,Manual,Greater than 10 Years,30,1986,14000,550,0.04
144.8247176514487,-37.72608013160994,7653,7876,27948,GREEN GULLY RD SWBD NE OF DRISCOLLS RD (AT TAYLORS CREEK),INTERSECTION,All Moves,GREEN GULLY RD NNE OF DRISCOLLS RD (AT TAYLORS CREEK),5875,KEILOR-LAVERTON ROAD,GREEN GULLY ROAD,MOTSV,Manual,Greater than 10 Years,19,1997,10000,290,0.03
144.98806967023208,-37.75061150021308,7657,7537,10706,GILBERT_RD N of MILLER_ST,INTERSECTION,All Moves,GILBERT RD NR MILLER ST,9999,Missing Data,GILBERT ROAD,SCATS,Scats,Greater than 10 Years,15,2001,6200,0,0.0
145.05419850152407,-37.859731799592886,7658,7684,27071,HIGH ST EA of BURKE RD,INTERSECTION,All Moves,BURKE RD & HIGH ST,5801,HIGH STREET,HIGH STREET,TMVMT,Manual,Greater than 10 Years,28,1988,8900,180,0.02
144.99300937794675,-37.799702803979066,7667,7284,9881,HODDLE ST N BD N OF JOHNSTON ST,INTERSECTION,All Moves,HODDLE ST N OF JOHNSTON ST,2080,HODDLE HIGHWAY,HODDLE STREET,TMVMT,Manual,Greater than 10 Years,18,1998,35000,0,0.0
144.99674903952572,-37.780713200512125,7672,7471,9885,HIGH ST N OF WESTGARTH ST,INTERSECTION,All Moves,HIGH ST & MERRI PDE & WESTGARTH ST,9999,Missing Data,HIGH STREET,TMVMT,Manual,Greater than 10 Years,18,1998,10000,410,0.04
145.1624518075849,-37.96367653333949,7677,7137,6373,HEATHERTON RD 5M OPP LAWN RD,INTERSECTION,Scheduled PubTpt Bus flow,HEATHERTON RD 5M OPP LAWN RD,5970,HEATHERTON ROAD,HEATHERTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.89135830936294,-37.781552698484525,7680,7879,9070,GORDON ST S of RIVER ST,INTERSECTION,All Moves,GORDON ST & RIVER ST,5462,GORDON STREET,GORDON STREET,TMVMT,Manual,Greater than 10 Years,30,1986,8600,0,0.0
145.03128128703494,-37.845145203190896,7684,7687,9083,GLENFERRIE RD NO of TOORAK RD,INTERSECTION,All Moves,GLENFERRIE RD & TOORAK RD,5310,GLENFERRIE ROAD,GLENFERRIE ROAD,TMVMT,Manual,Greater than 10 Years,27,1989,9300,250,0.03
145.08271582941478,-37.84628309943984,7692,7473,28631,HIGHFIELD RD S BD N OF MERTON ST,INTERSECTION,All Moves,HIGHFIELD RD N OF MERTON ST,9999,Missing Data,HIGHFIELD ROAD,APARX,Classification,Greater than 10 Years,16,2000,4000,0,0.0
144.99313411031267,-37.720035799527686,7694,7139,20704,GILBERT RD 30M AFTER KIA ORA RD,INTERSECTION,Scheduled PubTpt Bus flow,GILBERT RD 30M AFTER KIA ORA RD,9999,Missing Data,GILBERT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
143.81743266820936,-37.56314049944558,7705,7543,22717,DELACOME-WENDOUREE RD S BD BTW WINTER ST & LATROBE ST,MIDBLOCK,All Moves,DELACOME-WENDOUREE RD BTW WINTER ST & LATROBE ST,5497,DELACOMBE-WENDOUREE ROAD,GILLIES STREET S,APARX,Classification,Between 2 and 5 Years,5,2011,6400,830,0.13
145.1019369657987,-38.00773962495062,7720,7780,27432,GOVERNOR RD EA of BOUNDARY RD,INTERSECTION,All Moves,BOUNDARY RD & GOVERNOR RD,9999,Missing Data,GOVERNOR ROAD,TMVMT,Manual,Greater than 10 Years,27,1989,7900,840,0.11
145.0005671955707,-37.88534999576024,7729,7044,7177,HORNE ST SEBD BTWN GLENHUNTLY RD & RUSDEN ST,INTERSECTION,Scheduled PubTpt Bus flow,HORNE ST SBTWN GLENHUNTLY RD & RUSDEN ST,9999,Missing Data,HORNE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2071988562273,-38.00648688910065,7762,7978,11492,HAMMOND RD 200M AFTER DANDENONG SOUTH BYPA,INTERSECTION,Scheduled PubTpt Bus flow,HAMMOND RD 200M AFTER DANDENONG SOUTH BYPA,9999,Missing Data,HAMMOND ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95652913226135,-37.83641469338156,7763,7784,26134,FERRARS ST NW OF PARK ST,INTERSECTION,Left & Through Missing,PARK ST/FERRARS ST,5130,FERRARS STREET,FERRARS STREET,SCATS,Scats,Greater than 10 Years,17,1999,440,0,0.0
144.9718809229904,-37.81492798997167,7772,7049,19398,EXHIBITION ST 20M BEFORE FLINDERS LN,INTERSECTION,Scheduled PubTpt Bus flow,EXHIBITION ST 20M BEFORE FLINDERS LN,9999,Missing Data,EXHIBITION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2101825536175,-37.99149159075884,7778,7697,25525,HAMMOND RD S of CHELTENHAM RD,INTERSECTION,All Moves,CHELTENHAM RD & HAMMOND RD,9999,Missing Data,HAMMOND ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,15000,860,0.06
145.2839097465712,-37.86155838696149,7782,7980,10934,ERICA AVE N of BORONIA RD,INTERSECTION,All Moves,BORONIA RD & ERICA AVE,9999,Missing Data,ERICA AVENUE,TMVMT,Manual,Greater than 10 Years,20,1996,1600,190,0.11
145.15746384017223,-38.11592418387277,7783,7890,27722,EXCELSIOR DRIVE SE of FRANKSTON-DANDENON,INTERSECTION,All Moves,DANDENONG VALLEY H & EXCELSIOR DVE,9999,Missing Data,EXCELSIOR DRIVE,TMVMT,Manual,Greater than 10 Years,17,1999,2200,50,0.02
145.1181750090152,-37.79964199661197,7795,7298,11413,ELGAR RD N BD N OF BELMORE RD,INTERSECTION,All Moves,ELGAR RD N OF BELMORE RD,5899,ELGAR ROAD,ELGAR ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,15000,420,0.03
144.9665354158866,-37.48834419397643,7797,7152,23441,HUME HWY SB S OF BEVERIDGE AT 36.9KM POST,INTERSECTION,All Moves,HUME HWY S OF BEVERIDGE AT 36.9KM POST,2550,HUME HIGHWAY,HUME FREEWAY,APCLT,Telemetry,Between 2 and 5 Years,3,2013,16000,3000,0.18
144.99138388381755,-37.80953239648087,7800,7555,7660,HODDLE ST N BD N OF VICTORIA PDE,INTERSECTION,All Moves,HODDLE ST N OF VICTORIA PDE,2080,HODDLE HIGHWAY,HODDLE STREET,TMVMT,Manual,Greater than 10 Years,18,1998,37000,0,0.0
145.15580658172055,-38.11382756772027,7801,7485,11470,FRANKSTON-DANDENON NEBD NE of EXCELSIOR DRIVE,INTERSECTION,All Moves,FRANKSTON-DANDENON NNE OF EXCELSIOR DRIVE,2090,DANDENONG VALLEY HIGHWAY,FRANKSTON-DANDENONG ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,17000,570,0.03
144.97764519532973,-37.80579686962452,7802,7788,26567,GERTRUDE ST E of BRUNSWICK ST,INTERSECTION,All Moves,BRUNSWICK ST & GERTRUDE ST,9999,Missing Data,GERTRUDE STREET,TMVMT,Manual,Greater than 10 Years,31,1985,8500,270,0.03
145.02802820604694,-37.864259195794894,7809,7789,10710,GLENFERRIE RD NO of PRINCES HWY,INTERSECTION,All Moves,GLENFERRIE RD & PRINCES HWY,5310,GLENFERRIE ROAD,GLENFERRIE ROAD,TMVMT,Manual,Greater than 10 Years,28,1988,7700,290,0.04
145.0076928171837,-37.7169119010961,7818,7790,10726,HIGH ST NO of SPRING ST,INTERSECTION,All Moves,HIGH ST & SPRING ST,9999,Missing Data,HIGH STREET,TMVMT,Manual,Greater than 10 Years,30,1986,19000,1400,0.07
145.09490356433187,-37.88610927614247,7819,7487,23631,SEF/BURKE RD EAST INBOUND,INTERSECTION,All Moves,SVO_Map_LTD:426||SITE DESC: WRR/MERLYNSTON CK WEST,9999,Missing Data,HENNESSY STREET,INDET,Freeway Data Station,Greater than 10 Years,16,2000,0,0,0.0
145.24424267546843,-37.87509787213551,7820,7557,23278,HIGH ST RD E BD E OF TYNER RD,INTERSECTION,All Moves,TYNER RD N OF HIGH ST RD,5801,HIGH STREET,HIGH STREET ROAD,TMVMT,Manual,Greater than 10 Years,16,2000,7800,250,0.03
145.1241979058339,-38.08230600824573,7828,7791,27428,EEL RACE RD SW of STATION ST,INTERSECTION,All Moves,EEL RACE RD & STATION ST,9999,Missing Data,EEL RACE ROAD,TMVMT,Manual,Greater than 10 Years,30,1986,1500,50,0.04
144.83287446290802,-37.79630559951811,7854,7060,6705,WRIGHT ST AT HAMPTON AVE,INTERSECTION,Scheduled PubTpt Bus flow,WRIGHT ST AT HAMPTON AVE,9999,Missing Data,HAMPTON AVENUE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01264075956303,-37.68739108592122,7859,7795,13937,HIGH ST N OF SETTLEMENT RD,INTERSECTION,All Moves,HIGH ST/SETTLEMENT RD,5817,EPPING ROAD,HIGH STREET,SCATS,Scats,Between 5 and 10 Years,8,2008,12000,0,0.0
144.78749869298474,-37.812885501981775,7862,7493,11393,FITZGERALD RD N of BOUNDARY RD,INTERSECTION,All Moves,BOUNDARY RD & FITZGERALD RD,5137,FITZGERALD ROAD,FITZGERALD ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,6200,900,0.14
144.30532780078147,-38.338725973560734,7864,7161,25000,GREAT OCEAN RD E OF DUFFIELDS RD,INTERSECTION,All Moves,GREAT OCEAN RD & DUFFIELDS RD,4890,GREAT OCEAN ROAD,GREAT OCEAN ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.20170190560157,-37.982686954314914,7879,7994,26464,HEMMINGS ST E of JONES RD,INTERSECTION,All Moves,HEMMINGS ST & JONES RD,9999,Missing Data,HEMMINGS STREET,TMVMT,Manual,Greater than 10 Years,29,1987,2400,0,0.0
142.188757297506,-37.08310739919323,7886,7497,22640,HENTY HWY N BD 300M S OF OLD ADELAIDE RD @169.7KM FROM PORTLAND,MIDBLOCK,All Moves,HENTY HWY 300M S OF OLD ADELAIDE RD @169.7KM FROM PORTLAND,2620,HENTY HIGHWAY,HENTY HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,230,80,0.35
144.73879009383808,-37.8726192744145,7889,7066,10944,PRINCES FWY ON RAM E BD E OF FORSYTH RD,INTERSECTION,On Ramp,PRINCES FWY ON RAM E OF FORSYTH RD,7315,5933B 2500R,FORSYTH-PRINCES IN RAMP ON,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.0135725862698,-37.68178140260258,7892,7498,11407,HIGH ST N of HEYINGTON AV,INTERSECTION,All Moves,HEYINGTON AV & HIGH ST,5817,EPPING ROAD,HIGH STREET,TMVMT,Manual,Greater than 10 Years,19,1997,15000,750,0.05
143.5896955094809,-38.33925239626299,7895,7067,11693,HESSE ST N OF PRINCES HWY(MURRAY ST),INTERSECTION,All Moves,HESSE ST & PRINCES HWY (MURRAY ST),9999,Missing Data,HESSE STREET,TMVMT,Manual,Greater than 10 Years,19,1997,340,0,0.0
145.1030984221761,-37.789378576684314,7902,7500,21166,EASTERN FWY WB OFFRAMP TO DONCASTER RD,MIDBLOCK,Off Ramp,EASTERN FWY BTW DONCASTER RD & ELGAR RD,7557,2830R 5805B,EASTERN IN-DONCASTER RAMP OF,APCLM,Permanent Classification,Greater than 10 Years,18,1998,4900,0,0.0
145.12242134602843,-37.79737776039877,7904,7571,24374,EASTERN FWY EB BTW ELGAR RD & STATION ST,INTERSECTION,All Moves,SITE_NO: 52||SITE DESC: EASTERN FWY BTW ELGAR RD & STATION ST,2830,EASTERN FREEWAY,EASTERN FREEWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1660525945996,-37.88058706024443,7907,7999,25522,GLEN RD E of COLEMAN PDE,INTERSECTION,All Moves,COLEMAN PDE & GLEN RD & SPRINGVALE RD,9999,Missing Data,GLEN ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,3000,20,0.01
145.42426550676439,-37.5290677272046,7908,7572,26107,HEALESVILLE-KINGLAKE RD E BD 700M E OF MELBA HWY @ 27.1KM POST,MIDBLOCK,All Moves,HEALESVILLE-KINGLAKE RD 700M E OF MELBA HWY @ 27.1KM POST,5791,HEALESVILLE-KINGLAKE ROAD,HEALESVILLE-KINGLAKE ROAD,APARX,Classification,Greater than 10 Years,11,2005,330,60,0.21
145.11860111445293,-37.757472799710726,7910,8000,9410,HIGH ST N of FOOTE ST,INTERSECTION,All Moves,FOOTE ST & HIGH ST,9999,Missing Data,HIGH STREET,TMVMT,Manual,Greater than 10 Years,30,1986,1700,0,0.0
142.620468900532,-34.79812496302622,7911,7070,26120,HATTAH-ROBINVALE RD W BD 500M W OF ANNUELLO-WEMEN RD @ 33.5KM FROM HATTAH,MIDBLOCK,All Moves,HATTAH-ROBINVALE RD 500M W OF ANNUELLO-WEMEN RD @ 33.5KM FROM HATTAH,5176,HATTAH-ROBINVALE ROAD,HATTAH-ROBINVALE ROAD,APARX,Classification,Between 2 and 5 Years,2,2014,130,20,0.15
145.808299471908,-37.26416386921193,7914,7071,25806,GOULBURN VALLEY HWY W BD 1.6 KM E OF TAGGERTY-THORNTON RD @ 86.0KM FROM SEYMOUR,MIDBLOCK,All Moves,GOULBURN VALLEY HWY 1.6 KM E OF TAGGERTY-THORNTON RD @ 86.0KM FROM SEYMOUR,2640,GOULBURN VALLEY HIGHWAY,GOULBURN VALLEY HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,290,50,0.18
143.81748832398543,-37.56190769555735,7932,7077,23440,GILLIES RD S BD 100M N OF OLLIERS RD @ 7.4KM FROM BALLARAT,MIDBLOCK,All Moves,GILLIES RD 100M N OF OLLIERS RD @ 7.4KM FROM BALLARAT,9999,Missing Data,GILLIES STREET,APARX,Classification,Greater than 10 Years,18,1998,1000,70,0.07
145.12626836380696,-38.145280185990906,7934,7177,7703,FLETCHER_RD N OF CRANBOURNE_RD,INTERSECTION,Left Missing,CRANBOURNE RD/FLETCHER RD/FIRE STATION ACCESS,5974,FLETCHER ROAD,FLETCHER ROAD,SCATS,Scats,Greater than 10 Years,17,1999,5200,0,0.0
145.01538471019205,-37.6823718228764,7936,7581,28746,HEYINGTON AV E BD E of HIGH ST,INTERSECTION,All Moves,HIGH ST N OF HEYINGTON AV,9999,Missing Data,HEYINGTON AVENUE,TMVMT,Manual,Greater than 10 Years,19,1997,8000,240,0.03
145.0024347861716,-37.68655620255988,7941,7179,9890,EDGARS ROAD N OF METRO RING ROAD,INTERSECTION,All Moves,EDGARS ROAD & METRO RING ROAD,5000,EDGARS ROAD,EDGARS ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,14000,0,0.0
143.7131432958497,-37.05160701064285,7949,7585,22858,PYRENEES HWY E BD 400M W OF PHELANS RD @ 50.0KM FROM CASTLEMAINE,MIDBLOCK,All Moves,PYRENEES HWY 400M W OF PHELANS RD @ 50.0KM FROM CASTLEMAINE,2740,PYRENEES HIGHWAY,ELGIN ROAD,APARX,Classification,Greater than 10 Years,18,1998,700,70,0.11
145.09769881251785,-37.78086527322375,7953,7183,22209,EASTERN FWY EB BTW BULLEEN RD & DONCASTER RD,INTERSECTION,All Moves,SITE_NO: 49||SITE DESC: EASTERN FWY BTW BULLEEN RD & DONCASTER RD,2830,EASTERN FREEWAY,EASTERN FREEWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
142.27544787813738,-36.60042610183721,7955,7587,21726,HENTY HWY S BD 1.1 KM N OF LADLOWS RD @230.0KM FROM PORTLAND,MIDBLOCK,All Moves,HENTY HWY 1.1 KM N OF LADLOWS RD @230.0KM FROM PORTLAND,2620,HENTY HIGHWAY,HENTY HIGHWAY,APARX,Classification,Between 5 and 10 Years,6,2010,660,110,0.17
145.2038124190308,-37.9750985042983,7959,7588,24326,GLADSTONE RD N OF PRINCES HWY,INTERSECTION,Left Missing,PRINCES HWY/GLADSTONE RD/JONES RD,9999,Missing Data,GLADSTONE ROAD,SCATS,Scats,Between 5 and 10 Years,10,2006,4400,0,0.0
144.9457920463989,-37.53949445342317,7962,7589,11459,HUME HWY S BD N OF DONNYBROOK RD DEPARTURE,INTERSECTION,All Moves,HUME HWY N OF DONNYBROOK RD DEPARTURE,2550,HUME FREEWAY,HUME FREEWAY,TMVMT,Manual,Greater than 10 Years,18,1998,10000,2100,0.21
144.99135232452198,-37.809724695914085,7970,7188,29383,VICTORIA ST W BD E OF HODDLE ST,INTERSECTION,All Moves,VICTORIA ST E OF HODDLE ST,2080,HODDLE HIGHWAY,HODDLE STREET,APARX,Classification,Greater than 10 Years,22,1994,18000,0,0.0
145.13545060552704,-38.15758077312354,7978,7191,7419,HEATHERHILL RD E BD E OF MOOROODUC HWY,INTERSECTION,All Moves,HEATHERHILL RD E OF MOOROODUC HWY,9999,Missing Data,HEATHERHILL ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
142.234953080327,-36.681661284277226,7981,7192,22859,HENTY HWY N BD 200M S OF RIVER HEIGHTS RD @220.1KM FROM PORTLAND,MIDBLOCK,All Moves,HENTY HWY 200M S OF RIVER HEIGHTS RD @220.1KM FROM PORTLAND,2620,HENTY HIGHWAY,HENTY HIGHWAY,APARX,Classification,Between 5 and 10 Years,6,2010,1500,240,0.16
145.12048278856585,-37.98647440234022,7983,7596,10264,HOWARD ST N OF LOWER DANDENONG RD,INTERSECTION,Left Missing,LOWER DANDENONG RD/HOWARD RD,9999,Missing Data,HOWARD ROAD,SCATS,Scats,Between 5 and 10 Years,8,2008,1300,0,0.0
