x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
145.9863144595374,-36.98234938372956,45528,45741,31533,MIDLAND LINK HWY N BD 3.1KM S OF MIDLAND HWY @187.0KM FROM MELBOURNE,MIDBLOCK,All Moves,MIDLAND LINK HWY 3.1KM S OF MIDLAND HWY @187.0KM FROM MELBOURNE,2030,MIDLAND LINK HIGHWAY,MIDLAND LINK HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,400,110,0.28
144.3942235441843,-38.05519335771268,45536,45246,48290,SHELL PARADE S BD 50M N OF BELL RD @ 10.1KM POST,MIDBLOCK,All Moves,SHELL PARADE 50M N OF BELL RD @ 10.1KM FROM GEELONG,7165,2500F 5883R,PRINCES OUT-SHELL RAMP OF,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.25024454233312,-36.779792336313065,45538,45744,37808,CALDER HWY SW OF LAUREL ST,INTERSECTION,All Moves,CALDER HWY/LAUREL ST,5835,GOLDEN SQUARE-LONG GULLY ROAD,OAK STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.5889302392805,-37.95113943498513,45542,45248,52191,PRINCES FWY WEST NEBD NE OF LITTLE RIVER RD MANOR @ 40.8KM,INTERSECTION,All Moves,PRINCES FWY WEST AT MANOR @ 40.8KM POST,2500,PRINCES FREEWAY WEST,PRINCES FREEWAY,APCLT,Telemetry,Between 2 and 5 Years,3,2013,29000,2900,0.1
144.91360241355503,-37.74906220055853,45543,45650,50931,MT ALEXANDER RD NW of THORN ST,INTERSECTION,All Moves,MT ALEXANDER RD & THORN ST,5824,MOUNT ALEXANDER ROAD,MT ALEXANDER ROAD,TMVMT,Manual,Greater than 10 Years,30,1986,16000,0,0.0
144.9608532036013,-37.77811987370618,45551,45251,46769,(BIKE PATH)UPFIELD RAILWAY LIN 2WAY 10M S OF PARK ST,UNDEFINED,Bicycle path,UPFIELD RAILWAY LINE,9999,Missing Data,PARK STREET,ACBYC,Bicycle,Between 2 and 5 Years,2,2014,1000,0,0.0
144.89039715839863,-37.727825492793485,45554,45750,53396,MATTHEWS AVE NW of TULLAMARINE ON-OFF,INTERSECTION,All Moves,ENGLISH ST & MATTHEW AVE & TULLAMARINE ON-OFF,9999,Missing Data,MATTHEWS AVENUE,TMVMT,Manual,Greater than 10 Years,30,1986,5900,0,0.0
145.0485752094168,-37.711080021890986,45558,45253,45494,PLENTY_RD AT LARUNDEL,INTERSECTION,All Moves,PLENTY RD NR GRANGE BVD,2140,PLENTY VALLEY HIGHWAY,PLENTY ROAD,SCATS,Scats,Greater than 10 Years,26,1990,27000,0,0.0
146.0927457066504,-37.03010020238068,45566,45657,31915,MIDLAND HWY S BD 2.6 KM N OF MAROONDAH HWY @ 60.1KM FROM BENALLA,MIDBLOCK,All Moves,MIDLAND HWY 2.6 KM N OF MAROONDAH HWY @ 60.1KM FROM BENALLA,2590,MIDLAND HIGHWAY,MIDLAND HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,550,60,0.11
145.85759582296723,-38.13642446537945,45570,45756,40839,DROUIN-KORUMBURRA RD N BD 10M S OF DROUIN-WARRAGUL RD,MIDBLOCK,All Moves,DROUIN-KORUMBURRA RD 10M S OF DROUIN-WARRAGUL RD,5594,DROUIN-WARRAGUL ROAD,PRINCES WAY,APARX,Classification,Between 2 and 5 Years,3,2013,5200,160,0.03
146.14840028021072,-38.208612926370925,45574,45660,39757,PRINCES HWY W OF ASHBY ST DEPARTURE,INTERSECTION,All Moves,WATERLOO RD NE OF PRINCES HWY DEPARTURE,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.04583921068746,-37.94889159017784,45577,45259,47951,NEPEAN HWY NW OF HIGHETT RD,INTERSECTION,Left Missing,NEPEAN HWY/HIGHETT RD/ROWANS RD,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,SCATS,Scats,Greater than 10 Years,11,2005,37000,0,0.0
145.05569810638193,-37.962711100118575,45580,45260,49768,NEPEAN HWY NW OF CHESTERVILLE RD,INTERSECTION,Left Missing,NEPEAN HWY/CHESTERVILLE RD/CHARMAN RD,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,SCATS,Scats,Greater than 10 Years,11,2005,39000,0,0.0
145.02566152265194,-37.92421736588192,45586,45262,49769,NEPEAN HWY NW OF PATTERSON RD,INTERSECTION,Left Missing,NEPEAN HWY/CUMMINS RD/PATTERSON RD,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,SCATS,Scats,Greater than 10 Years,13,2003,0,0,0.0
145.0628150985787,-37.69227363931844,45594,45667,30686,PLENTY RD S OF METRO RING RD WEST BND RAMPS,INTERSECTION,All Moves,PLENTY RD & METRO RING RD WEST BND RAMPS,2140,PLENTY VALLEY HIGHWAY,PLENTY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.14218784477123,-37.79909120177295,45595,45265,40391,MIDDLEBOROUGH_RD S BD S of EASTERN_FWY W BD RAMPS DEP,INTERSECTION,All Moves,EASTERN FWY/MIDDLEBOROUGH RD/WETHERBY RD,5803,DONCASTER-MORDIALLOC ROAD,MIDDLEBOROUGH ROAD,SCATS,Scats,Greater than 10 Years,18,1998,15000,0,0.0
144.78038357715394,-37.69726875562464,45600,45266,54629,SHOPPING CENTRE ACCESS S OF MELTON HWY,INTERSECTION,Left Missing,MELTON HWY/SHOPPING CENTRE ACCESS,2040,MELTON HIGHWAY,MELTON HIGHWAY,SCATS,Scats,Greater than 10 Years,11,2005,3000,0,0.0
144.729855994206,-37.87506639819872,45602,45267,45080,PRINCES FWY W BD W OF FORSYTH RD INTERCHANGE,MIDBLOCK,All Moves,PRINCES FWY W OF FORSYTH RD INTERCHANGE,2500,PRINCES FREEWAY WEST,PRINCES FREEWAY,APARX,Classification,Greater than 10 Years,17,1999,33000,3600,0.11
145.06032726211197,-38.21741977638654,45604,45767,32131,NEPEAN HWY S OF OAKBANK RD,INTERSECTION,All Moves,NEPEAN/OAKBANK/EAGLE,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,SCATS,Scats,Between 2 and 5 Years,4,2012,21000,0,0.0
145.06248255742858,-38.21597127040031,45610,45673,36989,NEPEAN HWY SW OF BUNNINGS ENT RD,INTERSECTION,All Moves,NEPEAN HWY/BUNNINGS ENT/SCHOOL,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.06792098905635,-37.68664880145136,45611,45769,33948,PLENTY RD S OF METRO RING RD EAST BND RAMPS DEPARTURE,INTERSECTION,All Moves,PLENTY RD N OF METRO RING RD EAST BND RAMPS DEPARTURE,2140,PLENTY VALLEY HIGHWAY,PLENTY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.3052643031542,-36.61318080671463,45612,45270,54095,GOULBURN VALLEY HIGHWAY N BD AT MOORILIM @149.8KM POST,MIDBLOCK,All Moves,GOULBURN VALLEY HIGHWAY AT MOORILIM @149.8KM POST,5414,MURCHISON-VIOLET TOWN ROAD,MURCHISON-VIOLET TOWN ROAD,APCLT,Telemetry,Greater than 10 Years,13,2003,2100,540,0.26
145.25725960679424,-38.00427372702005,45614,45271,45020,PRINCES_HWY W OF HARMER_RD,INTERSECTION,Left Missing,PRINCES HWY/HARMER RD/WEDGEWOOD RD,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,SCATS,Scats,Greater than 10 Years,13,2003,30000,0,0.0
145.0770206018547,-37.89316360166283,45622,45773,33494,POATH RD S BD AT RAIL CROSSING HUGHESDALE,INTERSECTION,All Moves,POATH RD AT RAIL CROSSING HUGHESDALE,9999,Missing Data,POATH ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.70037415307715,-37.88303710577309,45623,45677,32215,OLD GEELONG RD N OF PRINCES HWY,INTERSECTION,All Moves,PRINCES HWY/OLD GEELONG RD/HOPPERS LA,9999,Missing Data,OLD GEELONG ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,7900,0,0.0
145.127989236417,-37.67876189000427,45625,45275,41527,AQUEDUCT RD S OF DIAMOND CREEK RD,INTERSECTION,All Moves,DIAMOND CREEK RD/YAN YEAN RD/AQUEDUCT RD,9999,Missing Data,OLD AQUEDUCT ROAD,SCATS,Scats,Less than 2 Years,1,2015,10000,0,0.0
145.13386930564295,-37.75242212963819,45628,45276,53906,ANDERSON ST W BD WE of FITZSIMONS LANE,INTERSECTION,All Moves,FITZSIMONS LANE NO OF PORTER ST,5809,HEIDELBERG-WARRANDYTE ROAD,PORTER STREET,TMVMT,Manual,Greater than 10 Years,18,1998,7100,230,0.03
145.0521515218697,-37.95775439495032,45630,45679,31935,NEPEAN HWY SE OF BAY RD,INTERSECTION,Left Missing,NEPEAN HWY/BAY RD/KAREN ST,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,SCATS,Scats,Between 2 and 5 Years,5,2011,30000,0,0.0
145.73115940141955,-35.97450778904451,45631,45277,50303,MURRAY VALLEY HWY 2 W BD E OF COBRAM @113.6KM POST,INTERSECTION,All Moves,SITE_NO: 144||SITE DESC: MURRAY VALLEY HWY 2 E OF COBRAM @113.6KM POST,2570,MURRAY VALLEY HIGHWAY,MURRAY VALLEY HIGHWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
147.63413010461375,-37.82552060371186,45632,45776,36922,PRINCES HWY EAST W OF WOOD ST DEPARTURE,INTERSECTION,All Moves,WOOD ST N OF PRINCES HWY EAST DEPARTURE,2510,PRINCES HIGHWAY EAST,MAIN STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.13678331530812,-38.16451649573409,45637,45279,54253,MOOROODUC HWY S OF GOLF LINKS RD,INTERSECTION,All Moves,GOLF LINKS RD & MOOROODUC HWY & TOWERHILL RD,2860,MOOROODUC HIGHWAY,MOOROODUC HIGHWAY,TMVMT,Manual,Greater than 10 Years,19,1997,20000,0,0.0
145.06701361149166,-37.88703509559991,45639,45682,31801,MURRUMBEENA RD S OF PRINCES HWY,INTERSECTION,All Moves,PRINCES HWY/BELGRAVE RD/MURRUMBEENA RD,5301,MURRUMBEENA ROAD,MURRUMBEENA ROAD,SCATS,Scats,Between 2 and 5 Years,2,2014,7500,0,0.0
145.14042070603188,-38.18378490164916,45640,45280,49953,MOOROODUC HWY S BD S OF FRANKSTON-FLINDERS,INTERSECTION,All Moves,MOOROODUC HWY N OF FRANKSTON-FLINDERS,2860,MOOROODUC HIGHWAY,MOOROODUC HIGHWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.98460410650188,-38.329389660031886,45641,45779,39205,POINT NEPEAN HWY E OF MARINE DR,INTERSECTION,All Moves,POINT NEPEAN RD/MARINE DR/POINT NEPEAN HWY,5754,BITTERN-DROMANA ROAD,NEPEAN HIGHWAY,SCATS,Scats,Between 2 and 5 Years,5,2011,5300,0,0.0
144.88788203669293,-37.70990177923184,45645,45684,36984,MELROSE DR NW OF MASCOMA ST,INTERSECTION,All Moves,MELROSE DR/WESTFIELD DR/MASCOMA ST,5441,MELROSE DRIVE,MELROSE DRIVE,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.23442696308365,-37.81302876542438,45651,45782,39148,WHITEHORSE RD SW OF MT DANDENONG RD,INTERSECTION,All Moves,WHITEHORSE RD/MT DANDENONG RD/RINGWOOD BYPASS,2720,MAROONDAH HIGHWAY,MAROONDAH HIGHWAY,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.14794067753976,-37.715345487831215,45658,45785,35160,MAIN RD S OF PRYOR ST N BD,INTERSECTION,All Moves,MAIN RD NR PRYOR ST,5790,ELTHAM-YARRA GLEN ROAD,MAIN ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.96162691015564,-37.82920379500638,45660,45286,41645,MORAY ST SEBD NW OF ROSS ST,INTERSECTION,All Moves,MORAY ST NW OF ROSS ST,9999,Missing Data,MORAY STREET,APARX,Classification,Greater than 10 Years,17,1999,4300,0,0.0
146.02778847522123,-37.89559129159781,45664,45787,34869,MOUNT BAW BAW TOURIST RD SWBD 1200M NE OF VESPER RD,MIDBLOCK,All Moves,MOUNT BAW BAW TOURIST RD N1200M NE OF VESPER RD,4526,MOUNT BAW BAW ROAD,MT BAW BAW TOURIST ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,80,10,0.14
145.2216409364196,-37.852409384867485,45667,45788,37727,PETALNINA DR NW OF MOUNTAIN HWY,INTERSECTION,All Moves,MOUNTAIN HWY/HAROLD ST/PETALNINA DR,9999,Missing Data,PETALNINA DRIVE,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
147.06133982805676,-38.11212510120024,45675,45694,33925,PARK ST S OF PRINCES HWY EAST,INTERSECTION,All Moves,PARK ST & PRINCES HWY EAST & REEVE ST,9999,Missing Data,PARK STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.25854309645342,-37.97397009783626,45678,45695,35362,MOSSGIEL PARK DR S BD BTW HEATHERTON RD & CAVENDISH CT,MIDBLOCK,All Moves,MOSSGIEL PARK DR BTW HEATHERTON RD & CAVENDISH CT,9999,Missing Data,MOSSGIEL PARK DRIVE,APARX,Classification,Between 5 and 10 Years,8,2008,5300,120,0.02
145.2448997859833,-38.02645954861725,45682,45696,32388,POUND RD (EXCL THRU) W BD W OF SOUTH GIPPSLAND FREEWA,INTERSECTION,Incomplete Through,SOUTH GIPPSLAND FREEWAY ONRAMP N OF POUND RD,5104,POUND ROAD,POUND ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.00412905145052,-37.81091510194621,45691,45796,32906,STH AUDLEY ST S OF VICTORIA ST,INTERSECTION,All Moves,STH AUDLEY ST & VICTORIA ST,9999,Missing Data,MCKAY STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.30754879031508,-38.023520896013295,45698,45799,39169,NARRE WARREN NORTH RD N OF PRINCES HWY,INTERSECTION,All Moves,PRINCES HWY/NARRE WARREN-CRANBOURNE RD/NARRE WARREN NORTH RD,5940,NARRE WARREN NORTH ROAD,NARRE WARREN NORTH ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,15000,0,0.0
145.41612571275525,-38.523923756098895,45703,45002,55095,PHILLIP ISLAND ROAD W BD EAST OF SAN REMO @ 2.6KM POST TO BASS HIGHWAY,MIDBLOCK,All Moves,PHILLIP ISLAND ROAD EAST OF SAN REMO (BASS HIGHWAY) @ 2.6KM POST,4971,PHILLIP ISLAND ROAD,PHILLIP ISLAND ROAD,APCLT,Telemetry,Between 2 and 5 Years,2,2014,3900,400,0.1
144.80247728614148,-37.70341424508765,45726,45105,40149,MELTON HWY E of SUNSHINE AVE,INTERSECTION,All Moves,MELTON HWY & SUNSHINE AVE,5828,KEILOR-MELTON ROAD,OLD CALDER HIGHWAY,TMVMT,Manual,Greater than 10 Years,22,1994,15000,0,0.0
146.4072147009456,-36.03129121322081,45738,45515,50090,MYRTLEBANK RD SWBD 450M NORTH-EAST OF THOMPSON RD @ 13.4KM POST,MIDBLOCK,All Moves,MYRTLEBANK RD N450M NORTH-EAST OF THOMPSON RD @ 13.4KM POST,9999,Missing Data,ODONOGHUES ROAD,APARX,Classification,Greater than 10 Years,21,1995,190,20,0.12
145.03813019706445,-37.67573060630362,45742,45516,46551,MCKIMMIES_RD W OF CANBERRA GVE,INTERSECTION,All Moves,MCKIMMIES ROAD NR CANBERRA GROVE,9999,Missing Data,MCKIMMIES ROAD,SCATS,Scats,Greater than 10 Years,17,1999,5400,0,0.0
145.11704500323677,-37.94303341437227,45745,45111,52918,OSBORNE AVE E OF CLAYTON RD,INTERSECTION,All Moves,BOURKE RD/CLAYTON RD/OSBOURNE AVE,9999,Missing Data,OSBORNE AVENUE,SCATS,Scats,Between 5 and 10 Years,9,2007,2600,0,0.0
144.83918510836864,-37.79733309794475,45747,45018,48757,MARKET RD SE OF WRIGHT ST,INTERSECTION,All Moves,SUNSHINE RD/MARKET RD/WRIGHT ST,5457,MARKET ROAD,MARKET ROAD,SCATS,Scats,Greater than 10 Years,14,2002,4500,0,0.0
144.92978183347972,-37.777583487018475,45748,45112,40411,MOUNT ALEXANDER_RD NW of BARODA_ST,INTERSECTION,All Moves,MT ALEXANDER RD NR BARODA ST,5824,MOUNT ALEXANDER ROAD,MT ALEXANDER ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.8002273109705,-37.7442674298854,45760,45022,38536,MAIN RD EAST E of ALFRIEDA ST,INTERSECTION,Through Missing,ALFRIEDA ST & MAIN RD EAST,5502,MAIN ROAD,MAIN ROAD E,TMVMT,Manual,Greater than 10 Years,30,1986,80,0,0.02
145.045618796721,-37.88720961734453,45785,45031,53817,NEERIM RD W OF GRANGE RD,INTERSECTION,All Moves,GRANGE RD/NEERIM RD,5296,GLEN EIRA-NEERIM ROAD,NEERIM ROAD,SCATS,Scats,Less than 2 Years,1,2015,5900,0,0.0
144.62049904273587,-38.269911354345034,45786,45531,45372,OLD GEELONG RD (POINT LONSDALE) W BD E OF DOWNTON CRES. OUTSIDE KINDERGARTE,MIDBLOCK,All Moves,OLD GEELONG RD (POINT LONSDALE) E OF DOWNTON CRES. OUTSIDE KINDERGARTE,9999,Missing Data,OLD GEELONG ROAD,APARX,Classification,Greater than 10 Years,20,1996,280,10,0.05
144.97693259894425,-37.82321557771901,45787,45125,46022,SWAN ST E OF ALEXANDRA AVE,INTERSECTION,Left Missing,ALEXANDRA AVE/SWAN ST BRIDGE,2240,YARRA BANK HIGHWAY,OLYMPIC BOULEVARD,SCATS,Scats,Less than 2 Years,0,2016,21000,0,0.0
145.0399178427027,-37.84319319981852,45790,45126,39671,S.E.ARTERIAL NW of AUBURN RD,INTERSECTION,Incomplete Through,AUBURN RD & SE ARTERIAL & TOORAK RD,7150,2000F 2750B,MONASH OUT-TOORAK RAMP OF,TMVMT,Manual,Greater than 10 Years,27,1989,2900,0,0.0
143.87573550776247,-37.53843595137487,45797,45535,52972,NORMAN ST (BALLARAT NORTH) W BD E OF PINEWOOD ST,MIDBLOCK,All Moves,NORMAN ST (BALLARAT NORTH) E OF PINEWOOD ST,9999,Missing Data,NORMAN STREET,APARX,Classification,Greater than 10 Years,24,1992,1000,50,0.06
144.6756962631294,-37.57376760165534,45798,45035,50064,NAPIER ST S BD 200M N OF GAP RD,MIDBLOCK,All Moves,NAPIER ST 200M N OF GAP RD,9999,Missing Data,NAPIER STREET,APARX,Classification,Greater than 10 Years,20,1996,50,10,0.17
145.64720381578462,-36.62339035356667,45800,45536,54198,MURCHISON-VIOLET TOWN RD E BD 200M E OF ELLIS RD @ 28.4KM FROM GOULBURN VALLEY H,MIDBLOCK,All Moves,MURCHISON-VIOLET TOWN RD 200M E OF ELLIS RD @ 28.4KM FROM GOULBURN VALLEY H,5414,MURCHISON-VIOLET TOWN ROAD,MURCHISON-VIOLET TOWN ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,350,60,0.18
145.22085070189283,-37.81703519275107,45805,45037,52904,MAROONDAH_HWY E of NEW_ST,INTERSECTION,All Moves,WHITEHORSE RD/NEW ST,2720,MAROONDAH HIGHWAY,MAROONDAH HIGHWAY,SCATS,Scats,Between 5 and 10 Years,7,2009,19000,0,0.0
145.04271253299245,-37.74228840065346,45807,45538,11504,ORIEL RD S BD BTWN SOUTHERN RD & BELL ST,INTERSECTION,Scheduled PubTpt Bus flow,ORIEL RD BTWN SOUTHERN RD & BELL ST,9999,Missing Data,ORIEL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.00586018212104,-37.746085985612574,45826,45544,42951,PLENTY RD SW OF BELL ST,INTERSECTION,All Moves,BELL ST/PLENTY RD,9999,Missing Data,PLENTY ROAD,SCATS,Scats,Less than 2 Years,0,2016,4700,0,0.0
146.14821252201966,-38.20864250617232,45828,45545,36914,PRINCES HWY W OF ASHBY ST,INTERSECTION,All Moves,ASHBY ST & PRINCES HWY & WATERLOO RD,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
146.12487478618192,-37.08271790304035,45836,45142,45051,MANSFIELD-WOODS POINT RD N BD 2.0 KM S OF MOUNT BULLER RD @ 3.1KM FROM MANSFIEL,MIDBLOCK,All Moves,MANSFIELD-WOODS POINT RD 2.0 KM S OF MOUNT BULLER RD @ 3.1KM FROM MANSFIEL,5501,MANSFIELD-WOODS POINT ROAD,MANSFIELD-WOODS POINT ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,600,60,0.11
145.34237611307577,-37.80995668194723,45837,45548,39201,SWANSEA RD SW OF CAMBRIDGE RD,INTERSECTION,All Moves,SWANSEA RD/CAMBRIDGE RD,9999,Missing Data,MONTROSE ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.2569211723987,-37.79578008446866,45839,45049,42516,MAROONDAH_HWY NE of BEAUFORT_RD,INTERSECTION,All Moves,WHITEHORSE RD/KALINDA RD/BEAUFORT RD,2720,MAROONDAH HIGHWAY,MAROONDAH HIGHWAY,SCATS,Scats,Greater than 10 Years,18,1998,23000,0,0.0
145.13792164745362,-38.03279368794324,45847,45145,51633,MORNINGTON PENINSULA FWY SEBD BTW SPRINGVALE RD & THAMES PROM,MIDBLOCK,All Moves,MORNINGTON PENINSULA FWY BTW SPRINGVALE RD & THAMES PROM,2600,MORNINGTON PENINSULA FREEWAY,MORNINGTON PENINSULA FREEWAY,APCLM,Permanent Classification,Between 2 and 5 Years,2,2014,28000,0,0.0
144.79594209638344,-37.83935029013789,45849,45146,54664,PRINCES FWY WEST BTWN WEST GATE FWY & KOROROIT CK RD INBOUND,INTERSECTION,All Moves,SVO_Map_LTD:319||SITE DESC: EASTLINK BTW BORONIA RD & CANTERBURY RD,2500,PRINCES FREEWAY WEST,PRINCES FREEWAY,INDET,Freeway Data Station,Between 2 and 5 Years,3,2013,78000,0,0.0
145.04248431482745,-37.88681753578588,45850,45552,54769,NEERIM RD W OF QUEENS AVE,INTERSECTION,Left Missing,NEERIM RD/QUEENS AVE,5296,GLEN EIRA-NEERIM ROAD,NEERIM ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,10000,0,0.0
144.8487459524067,-37.82825459391414,45858,45149,50992,MILLERS RD S OF CYCLAMEN AV,INTERSECTION,Left Missing,MILLERS RD/DUOSA RD/MARIGOLD AV/CYCLAMEN AV,5834,MILLERS ROAD,MILLERS ROAD,SCATS,Scats,Greater than 10 Years,14,2002,16000,0,0.0
144.60348096892545,-37.802035097084406,45861,45150,40601,MT COTTRELL RD S BD N OF BOUNDARY RD,UNDEFINED,All Moves,MT COTTRELL RD N OF BOUNDARY RD,9999,Missing Data,MOUNT COTTRELL ROAD,APARX,Classification,Greater than 10 Years,15,2001,80,0,0.0
145.19368867998887,-37.81673129973368,45866,45058,49539,MITCHAM_RD S of MAROONDAH_HWY,INTERSECTION,All Moves,WHITEHORSE RD/MITCHAM RD,5804,MITCHAM ROAD,MITCHAM ROAD,SCATS,Scats,Less than 2 Years,0,2016,9500,0,0.0
145.0185269609978,-37.91632536074373,45872,45154,47074,NEPEAN HWY SE OF CENTRE RD,INTERSECTION,All Moves,NEPEAN HWY/CENTRE RD,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,SCATS,Scats,Less than 2 Years,0,2016,42000,0,0.0
142.85758656613322,-37.15067188251116,45875,45155,45095,BRIGGS LANE (GREAT WESTERN) S BD N OF WESTERN HWY(220.3KM),MIDBLOCK,All Moves,BRIGGS LANE (GREAT WESTERN) N OF WESTERN HWY(220.3KM),9999,Missing Data,PAXTON STREET,APARX,Classification,Greater than 10 Years,24,1992,10,0,0.12
145.16382249023044,-38.16869194941901,45876,45561,39489,PENLINK/POLICE FACILITY BAY,MIDBLOCK,All Moves,SVO_Map_LTD:587||SITE DESC: PENLINK/POLICE FACILITY BAY,2601,MORNINGTON PENINSULA FREEWAY,MORNINGTON PENINSULA FREEWAY,INDET,Freeway Data Station,Greater than 10 Years,0,0,0,0,0.0
144.92543976839133,-37.764043797878166,45877,45061,54577,PASCOE VALE RD S OF KELLAWAY AVE,INTERSECTION,All Moves,PASCOE VALE RD/KELLAWAY AVE,5819,PASCOE VALE ROAD,PASCOE VALE ROAD,SCATS,Scats,Greater than 10 Years,17,1999,1700,0,0.0
145.2133417033648,-37.983995999690855,45886,45064,40778,PRINCES HWY NW OF CLOW ST,INTERSECTION,All Moves,CLOW ST & PRINCES HWY,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,TMVMT,Manual,Greater than 10 Years,17,1999,19000,0,0.0
144.77793603605983,-37.85781793728599,45887,45159,52320,PRINCES FWY WEST BTWN KOROROIT CK RD & NEWLAND ST OUTBOUND,INTERSECTION,All Moves,SVO_Map_LTD:320||SITE DESC: EASTLINK BTW CANTERBURY RD & MAROONDAH HWY,2500,PRINCES FREEWAY WEST,PRINCES FREEWAY,INDET,Freeway Data Station,Between 2 and 5 Years,3,2013,83000,0,0.0
145.99391652332795,-38.48546899947279,45890,45160,45953,NERRENA RD W BD 200M E OF HULLS RD @ 4.6KM FROM LEONGATHA,MIDBLOCK,All Moves,NERRENA RD 200M E OF HULLS RD @ 4.6KM FROM LEONGATHA,5658,NERRENA ROAD,NERRENA ROAD,APARX,Classification,Less than 2 Years,1,2015,450,70,0.16
144.76364820946384,-37.69423415312124,45891,45566,34085,MELTON HWY W OF OVERTON LEA BLVD,INTERSECTION,All Moves,MELTON HWY/OVERTON LEA BLVD,2040,MELTON HIGHWAY,MELTON HIGHWAY,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.3733483413042,-37.74069859868052,45893,45161,51631,MAROONDAH HWY N BD AT COLDSTREAM @ 41.1KM POST,INTERSECTION,All Moves,MAROONDAH HWY AT COLDSTREAM @ 41.1KM POST,2720,MAROONDAH HIGHWAY,MAROONDAH HIGHWAY,APCLT,Telemetry,Between 2 and 5 Years,3,2013,9500,770,0.08
144.67247627233576,-37.91476295823378,45896,45162,46513,PRINCES FWY (MALTBY BYPASS) W BD W OF DUNCANS RD I/C,MIDBLOCK,All Moves,PRINCES FWY (MALTBY BYPASS) W OF DUNCANS RD I/C,2500,PRINCES FREEWAY WEST,PRINCES FREEWAY,APARX,Classification,Greater than 10 Years,17,1999,18000,2300,0.13
144.59737935066403,-37.94681534964986,45904,45070,49450,PRINCES FWY WEST SWBD AT MANOR @ 40.8KM POST,INTERSECTION,All Moves,SITE_NO: 170||SITE DESC: PRINCES FWY WEST AT MANOR @ 40.8KM POST,2500,PRINCES FREEWAY WEST,PRINCES FREEWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.03404163210539,-37.72120447564953,45931,45079,42562,PLENTY RD N bd btwn Keats Av and Scott Grove,INTERSECTION,All Moves,SITE_NO: 64||SITE DESC: PLENTY RD BTWN KEATS AV AND SCOTT GROVE,2140,PLENTY VALLEY HIGHWAY,PLENTY ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.93035091743172,-37.65223726198976,45944,45084,43848,PASCOE VALE RD SW OF PARINGA BLVD,INTERSECTION,All Moves,PASCOE VALE RD/PARINGA BLVD,5819,PASCOE VALE ROAD,PASCOE VALE ROAD,SCATS,Scats,Between 2 and 5 Years,4,2012,24000,0,0.0
