x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
145.14074413869605,-37.77290135893652,2629,2017,14211,KING ST 20M BEFORE CHURCH RD,INTERSECTION,Scheduled PubTpt Bus flow,KING ST 20M BEFORE CHURCH RD,5353,KING STREET,KING STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9785688790982,-37.80845629702426,2645,2763,14464,VICTORIA PDE E BD BTWN BRUNSWICK ST & LANSDOWNE ST,INTERSECTION,Scheduled PubTpt Tram flow,VICTORIA PDE BTWN BRUNSWICK ST & LANSDOWNE ST,5102,LANSDOWNE STREET,LANSDOWNE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.90911621345015,-37.744081687056415,2656,2765,15676,KEILOR RD W BD BTWN BULLA RD & HOFFMANS RD,INTERSECTION,Scheduled PubTpt Tram flow,KEILOR RD BTWN BULLA RD & HOFFMANS RD,5592,KEILOR ROAD,KEILOR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.05335019957045,-37.957623159598846,2662,2766,14508,KAREN ST W BD BTWN TENNYSON ST & NEPEAN HIGHWAY,INTERSECTION,Scheduled PubTpt Bus flow,KAREN ST BTWN TENNYSON ST & NEPEAN HIGHWAY,9999,Missing Data,KAREN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.92640578607228,-37.79486728137744,2663,2268,15800,KENSINGTON RD 10M OPP DERBY ST,INTERSECTION,Scheduled PubTpt Bus flow,KENSINGTON RD 10M OPP DERBY ST,9999,Missing Data,KENSINGTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03901440366587,-37.76746487269018,2680,2123,13173,LIVINGSTONE ST 15M BEFORE WALLACE ST,INTERSECTION,Scheduled PubTpt Bus flow,LIVINGSTONE ST 15M BEFORE WALLACE ST,5745,LIVINGSTONE STREET,LIVINGSTONE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.189445679085,-37.905078698882924,2685,2124,13180,JELLS RD 25M AFTER AJAX DR,INTERSECTION,Scheduled PubTpt Bus flow,JELLS RD 25M AFTER AJAX DR,5308,JELLS ROAD,JELLS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.31469942760643,-37.803098595252095,2686,2272,13247,LIVERPOOL RD 45M BEFORE MT. DANDENONG RD,INTERSECTION,Scheduled PubTpt Bus flow,LIVERPOOL RD 45M BEFORE MT. DANDENONG RD,9999,Missing Data,LIVERPOOL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.93949987439558,-37.823445680563594,2701,2029,14869,LORIMER ST 50M BEFORE HARTLEY ST,INTERSECTION,Scheduled PubTpt Bus flow,LORIMER ST 50M BEFORE HARTLEY ST,5597,LORIMER STREET,LORIMER STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01222430128422,-37.69494608718556,2704,2275,14530,KEON PDE AT HIGH ST,INTERSECTION,Scheduled PubTpt Bus flow,KEON PDE AT HIGH ST,5910,CAMPBELLFIELD-GREENSBOROUGH ROAD,KEON PARADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0673621379399,-37.7649191932121,2749,2533,15275,LOWER HEIDELBERG RD 15M OPP CARLSBERG RD,INTERSECTION,Scheduled PubTpt Bus flow,LOWER HEIDELBERG RD 15M OPP CARLSBERG RD,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.12882030146406,-37.76983199699159,2760,2039,13462,LYNNWOOD PDE 10M AFTER WILLIAMSONS RD,INTERSECTION,Scheduled PubTpt Bus flow,LYNNWOOD PDE 10M AFTER WILLIAMSONS RD,9999,Missing Data,LYNNWOOD PARADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0193238651636,-37.86340699420624,2785,2690,14844,KOOYONG RD AT DANDENONG RD,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT DANDENONG RD,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01909567654104,-37.864587997022085,2791,2691,15701,KOOYONG RD AT ALMA RD,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT ALMA RD,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1194356675084,-38.15131459375376,2793,2290,14682,KARS (WEST) ST 15M AFTER WILLIAMS ST,INTERSECTION,Scheduled PubTpt Bus flow,KARS (WEST) ST 15M AFTER WILLIAMS ST,9999,Missing Data,KARS STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
143.21228769864155,-38.459879697858,2800,2045,1475,LAVERS HILL-COBDEN RD N Bd btwn TOMAHAWK CREEK RD & TIMBOON-COLAC RD,MIDBLOCK,All Moves,LAVERS HILL-COBDEN RD BTWN TOMAHAWK CREEK RD & TIMBOON-COLAC RD,5033,LAVERS HILL-COBDEN ROAD,LAVERS HILL-COBDEN ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,350,90,0.26
145.01955028395278,-37.862221395611925,2811,2543,14846,KOOYONG RD AT DANDENONG RD,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT DANDENONG RD,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.25557731621663,-37.791122597673834,2820,2147,15832,KALINDA RD N BD BTWN WHITEHORSE RD & PLYMOUTH RD,INTERSECTION,Scheduled PubTpt Bus flow,KALINDA RD BTWN WHITEHORSE RD & PLYMOUTH RD,9999,Missing Data,KALINDA ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
143.1569912404292,-38.40250517182914,2828,2050,1686,LAVERS HILL-COBDEN RD NWBd btwn TIMBOON-COLAC RD & COBDEN-PORT CAMPBELL RD,MIDBLOCK,All Moves,LAVERS HILL-COBDEN RD BTWN TIMBOON-COLAC RD & COBDEN-PORT CAMPBELL RD,5033,LAVERS HILL-COBDEN ROAD,LAVERS HILL-COBDEN ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,350,80,0.23
145.06292984248034,-37.77066996574265,2859,2799,13379,LOWER HEIDELBERG RD 35M AFTER MALTRAVERS RD,INTERSECTION,Scheduled PubTpt Bus flow,LOWER HEIDELBERG RD 35M AFTER MALTRAVERS RD,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.08045357441603,-37.73405057984842,2905,2169,15065,LOWER PLENTY RD AT KAMBEA CRES,INTERSECTION,Scheduled PubTpt Bus flow,LOWER PLENTY RD AT KAMBEA CRES,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER PLENTY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.28964988633427,-37.76329390220664,2912,2568,13324,LYONS (EAST) RD 15M AFTER HOLLOWAY RD,INTERSECTION,Scheduled PubTpt Bus flow,LYONS (EAST) RD 15M AFTER HOLLOWAY RD,9999,Missing Data,LYONS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.06898801466753,-37.89759923408624,2931,2178,14550,KANGAROO RD 5M AFTER THAXTED RD,INTERSECTION,Scheduled PubTpt Bus flow,KANGAROO RD 5M AFTER THAXTED RD,9999,Missing Data,KANGAROO ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96655150136917,-37.80880239152639,2947,2580,14879,LATROBE ST W BD BTWN EXHIBITION ST & RUSSELL ST,INTERSECTION,Scheduled PubTpt Tram flow,LATROBE ST BTWN EXHIBITION ST & RUSSELL ST,9999,Missing Data,LA TROBE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03619481479174,-37.767161157443496,2959,2187,14067,LIVINGSTONE ST 4M AFTER LANGS RD,INTERSECTION,Scheduled PubTpt Bus flow,LIVINGSTONE ST 4M AFTER LANGS RD,5745,LIVINGSTONE STREET,LIVINGSTONE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95872586871235,-37.811087536878,2963,2585,13683,LATROBE ST E BD BTWN WILLIAM ST & QUEEN ST,INTERSECTION,Scheduled PubTpt Tram flow,LATROBE ST BTWN WILLIAM ST & QUEEN ST,9999,Missing Data,LA TROBE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.48776058870916,-38.143497102878506,3004,3801,19535,HEALESVILLE-KOO-WEE-RUP RD S BD N OF BALLARTO RD,INTERSECTION,All Moves,HEALESVILLE-KOO-WEE-RUP RD N OF BALLARTO RD,5770,HEALESVILLE-KOO-WEE-RUP ROAD,KOO WEE RUP ROAD,APARX,Classification,Greater than 10 Years,16,2000,2200,0,0.0
144.84967424089356,-37.725062312466406,3005,3304,7260,KEILOR PARK DR N BD N of CALDER FWY W BD OFF RAM,INTERSECTION,All Moves,KEILOR PARK DR N OF CALDER FWY OFF RAM,5054,KEILOR PARK DRIVE,KEILOR PARK DRIVE,TMVMT,Manual,Greater than 10 Years,19,1997,11000,1000,0.09
144.8500395990336,-37.72370450033126,3018,3808,7141,KEILOR PARK DR N OF FULLARTON RD,INTERSECTION,Left Missing,KEILOR PARK DR/FULLARTON RD/HARRICK RD,5054,KEILOR PARK DRIVE,KEILOR PARK DRIVE,SCATS,Scats,Between 5 and 10 Years,8,2008,15000,0,0.0
145.105545216247,-37.98616255047271,3026,3314,19325,LOWER DANDENONG RD EB BTW SIBTHORPE ST & BOUNDARY RD,INTERSECTION,All Moves,LOWER DANDENONG RD BTW SIBTHORPE ST & BOUNDARY RD,2050,STATE (LOWER DANDENONG/CHELTENHAM) HIGHWAY,LOWER DANDENONG ROAD,MOTSV,Manual,Greater than 10 Years,21,1995,12000,830,0.07
145.06894734576562,-37.76024300725534,3035,3817,6524,LOWER HEIDELBERG RD N BD N of BANKSIA ST,UNDEFINED,All Moves,LOWER HEIDELBERG RD N OF BANKSIA ST,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,TMVMT,Manual,Greater than 10 Years,24,1992,19000,510,0.03
145.0411455255396,-37.90395700101964,3064,3333,5142,LILLIMUR RD N OF NORTH RD DEPARTURE,INTERSECTION,All Moves,LILLIMUR RD N OF NORTH RD DEPARTURE,9999,Missing Data,LILLIMUR ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.95137006612327,-37.84912071383104,3092,3347,4697,KERFRED RD NE OF BEACONSFIELD PDE,INTERSECTION,All Moves,BEACONSFIELD PDE/KERFERD RD,9999,Missing Data,KERFERD ROAD,SCATS,Scats,Between 2 and 5 Years,3,2013,4800,0,0.0
145.05414238815695,-37.95735389065095,3100,3351,4539,KAREN ST E OF NEPEAN HWY,INTERSECTION,All Moves,NEPEAN HWY/BAY RD/KAREN ST,9999,Missing Data,KAREN STREET,SCATS,Scats,Between 2 and 5 Years,5,2011,8100,0,0.0
144.97152691408297,-37.77250709411944,3140,3869,16687,LYGON ST S BD BTWN VICTORIA ST & GLENLYON RD,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST BTWN VICTORIA ST & GLENLYON RD,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.94672006577036,-37.81450623797609,3149,3403,16731,LATROBE ST W BD BTWN ADDERLEY ST & DOCKLANDS HIGHWAY,INTERSECTION,Scheduled PubTpt Tram flow,LATROBE ST BTWN ADDERLEY ST & DOCKLANDS HIGHWAY,9999,Missing Data,LA TROBE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.04751480536385,-37.77175467492251,3154,3873,14354,LOWER HEIDELBERG RD 50M AFTER MARSHALL ST,INTERSECTION,Scheduled PubTpt Bus flow,LOWER HEIDELBERG RD 50M AFTER MARSHALL ST,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.28409575722532,-36.749612274291,3160,3906,6451,LUCAN ST NE of ARNOLD ST,INTERSECTION,All Moves,ARNOLD ST & LUCAN ST,5166,IRONBARK-WHITE HILLS ROAD,LUCAN STREET,TMVMT,Manual,Greater than 10 Years,20,1996,4200,0,0.0
144.96559616429036,-37.811309521619116,3176,3410,16899,LONSDALE ST 200M AFTER SWANSTON ST,INTERSECTION,Scheduled PubTpt Bus flow,LONSDALE ST 200M AFTER SWANSTON ST,9999,Missing Data,LONSDALE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8516093693041,-37.73676706965151,3179,3380,19814,WRR/KEILOR PARK DR NORTH OUTBOUND,INTERSECTION,All Moves,SVO_Map_LTD:266||SITE DESC: MONASH FWY BWTN STH GIPP & BELG-HALM,7120,5054B 2900F,KEILOR PARK-WESTERN RING OUT RAMP ON,INDET,Freeway Data Station,Greater than 10 Years,16,2000,0,0,0.0
145.01473422974377,-37.88716520056608,3187,3413,17067,KOOYONG RD AT BURREEL AVE,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT BURREEL AVE,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96157279257065,-37.81025407002322,3198,3416,16492,LA TROBE ST AT ELIZABETH ST,INTERSECTION,Scheduled PubTpt Tram flow,LA TROBE ST AT ELIZABETH ST,9999,Missing Data,LA TROBE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.88925504795003,-37.73610332261456,3246,3929,16693,MATTHEWS AV AT KEILOR RD,INTERSECTION,Scheduled PubTpt Tram flow,MATTHEWS AV AT KEILOR RD,5592,KEILOR ROAD,KEILOR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9715563431973,-37.772337105702285,3273,3437,4535,LYGON ST N OF GLENLYON RD,INTERSECTION,All Moves,GLENLYON RD & LYGON ST,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.29991711945317,-37.91654279133671,3275,3438,5003,LYSTERFIELD RD N OF WELLINGTON RD,INTERSECTION,All Moves,LYSTERFIELD RD / WELLINGTON RD / PARK ACCESS,5782,LYSTERFIELD ROAD,LYSTERFIELD ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.9284234971181,-37.67938770304636,3299,3450,15981,BLAIR ST 100M BEFORE KING WILLIAM ST,INTERSECTION,Scheduled PubTpt Bus flow,BLAIR ST 100M BEFORE KING WILLIAM ST,9999,Missing Data,KING WILLIAM STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01728781770896,-37.87410889596647,3325,3463,16929,KOOYONG RD AT AIRDRIE RD,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT AIRDRIE RD,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96589424824623,-37.806731693074255,3346,3973,16696,LYGON ST 12M BEFORE VICTORIA ST,INTERSECTION,Scheduled PubTpt Bus flow,LYGON ST 12M BEFORE VICTORIA ST,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.17072933026188,-38.24476380604626,3351,3476,17360,JONES RD S BD BTWN BUNGOWER RD & MORNINGTON-TYABB RD,INTERSECTION,Scheduled PubTpt Bus flow,JONES RD BTWN BUNGOWER RD & MORNINGTON-TYABB RD,9999,Missing Data,JONES ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.34306311793748,-37.80973954013902,3356,3978,18719,LEITH RD 15M AFTER MONTROSE RD,INTERSECTION,Scheduled PubTpt Bus flow,LEITH RD 15M AFTER MONTROSE RD,5780,LILYDALE-MONTROSE ROAD,LEITH ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01639800373127,-37.878703903160506,3364,3982,6105,KOOYONG ROAD NE OF GLEN EIRA ROAD,INTERSECTION,All Moves,GLEN EIRA ROAD & KOOYONG ROAD,9999,Missing Data,KOOYONG ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,9200,0,0.0
145.51430169900632,-37.66238390501473,3418,3206,21079,LALORS RD E BD E OF MAROONDAH HWY,UNDEFINED,All Moves,LALORS RD E OF MAROONDAH HWY,9999,Missing Data,LALORS ROAD,APARX,Classification,Greater than 10 Years,23,1993,790,0,0.0
144.8495565038518,-37.72665229778133,3437,3614,5719,KEILOR PARK DR N of OLD CALDER HWY,INTERSECTION,All Moves,KEILOR PARK DR & OLD CALDER HWY,5054,KEILOR PARK DRIVE,KEILOR PARK DRIVE,TMVMT,Manual,Greater than 10 Years,22,1994,6100,400,0.07
145.1446316962633,-37.77333229613833,3443,3616,19890,KING ST E BD W OF VICTORIA ST,INTERSECTION,All Moves,KING ST W OF VICTORIA ST,5353,KING STREET,KING STREET,APARX,Classification,Greater than 10 Years,18,1998,7300,0,0.0
145.01596303389297,-37.88090781035313,3447,3715,17779,KOOYONG RD AT EDINBURGH AVE,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT EDINBURGH AVE,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8959564964412,-37.73871559104286,3474,3724,16621,KEILOR RD W BD BTWN BULLA RD & HOFFMANS RD,INTERSECTION,Scheduled PubTpt Tram flow,KEILOR RD BTWN BULLA RD & HOFFMANS RD,5592,KEILOR ROAD,KEILOR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.99539317598885,-37.813571094070326,3495,3731,3625,LENNOX ST S OF YORK ST,INTERSECTION,All Moves,LENNOX ST NR YORK ST,9999,Missing Data,LENNOX STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.0631519711933,-37.74395948253981,3505,3236,4914,LOWER PLENTY RD 35M OPP GRANDVIEW GR,INTERSECTION,Scheduled PubTpt Bus flow,LOWER PLENTY RD 35M OPP GRANDVIEW GR,5743,LOWER PLENTY ROAD,LOWER PLENTY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.12579732807993,-37.70345698059551,3516,3738,5404,KARINGAL DR 20M BEFORE PARKLANDS AVE,INTERSECTION,Scheduled PubTpt Bus flow,KARINGAL DR 20M BEFORE PARKLANDS AVE,5722,KARINGAL DRIVE,KARINGAL DRIVE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.3526522333817,-38.14727987384172,3526,3243,2783,LATROBE_TCE N OF RYRIE_ST,INTERSECTION,Left Missing,LATROBE TER/RYRIE ST/ABERDEEN ST,2800,CORIO-WAURN PONDS ROAD,LATROBE TERRACE,SCATS,Scats,Less than 2 Years,0,2016,17000,0,0.0
145.00976892561016,-37.78337379991692,3535,3246,19027,JEFFREY ST N OF HEIDELBERG RD,INTERSECTION,All Moves,HEIDELBERG ST/YARRA BEND ST/JEFFREY ST,9999,Missing Data,JEFFREY STREET,SCATS,Scats,Less than 2 Years,1,2015,5200,0,0.0
145.07674180086116,-37.736174695096395,3570,3258,18849,LOWER PLENTY R NE BD BTWN ROSANNA RD & GREENSBOROUGH RD,INTERSECTION,Scheduled PubTpt Bus flow,LOWER PLENTY R NBTWN ROSANNA RD & GREENSBOROUGH RD,2850,GREENSBOROUGH HIGHWAY,LOWER PLENTY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.118832206175,-38.15270759827886,3586,3663,17997,KARS ST 30M AFTER MUIR ST,INTERSECTION,Scheduled PubTpt Bus flow,KARS ST 30M AFTER MUIR ST,9999,Missing Data,KARS STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.08263677380387,-37.7328010813549,3596,3267,17289,LOWER PLENTY RD 35M BEFORE GRAHAM RD,INTERSECTION,Scheduled PubTpt Bus flow,LOWER PLENTY RD 35M BEFORE GRAHAM RD,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER PLENTY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0154684404994,-37.8834015119646,3603,3766,17443,KOOYONG RD AT PRENTICE ST,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT PRENTICE ST,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0187096853521,-37.86667419736626,3617,3771,17071,KOOYONG RD AT WANDA RD,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT WANDA RD,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.87916570017046,-37.85684987723614,3620,3772,18060,KOROROIT CREEK RD 25M BEFORE MERRETT DR,INTERSECTION,Scheduled PubTpt Bus flow,KOROROIT CREEK RD 25M BEFORE MERRETT DR,5833,KOROROIT CREEK ROAD,KOROROIT CREEK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.06781823652952,-37.76356907764416,3641,3779,16201,LOWER HEIDELBERG RD 5M AFTER MOSSMAN DR,INTERSECTION,Scheduled PubTpt Bus flow,LOWER HEIDELBERG RD 5M AFTER MOSSMAN DR,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.88376809155295,-37.29161009198614,3653,3783,20348,KILMORE-LANCEFIELD RD W BD 500M W OF OLD KILMORE-LANCEFIELD RD @ 6.3KM FROM KIL,MIDBLOCK,All Moves,KILMORE-LANCEFIELD RD 500M W OF OLD KILMORE-LANCEFIELD RD @ 6.3KM FROM KIL,5393,KILMORE-LANCEFIELD ROAD,KILMORE-LANCEFIELD ROAD,APARX,Classification,Greater than 10 Years,11,2005,770,90,0.13
144.60741470012323,-37.880028012294666,3667,3291,6910,LEICHARDT DR E BD BTW CLARENCE ST & MIDDLE RING RD,MIDBLOCK,All Moves,LEICHARDT DR BTW CLARENCE ST & MIDDLE RING RD,9999,Missing Data,LEICHARDT DRIVE,APARX,Classification,Between 5 and 10 Years,7,2009,440,20,0.07
145.2145384161184,-37.989490202129595,3687,3696,7432,LONSDALE ST N OF FOSTER ST,INTERSECTION,All Moves,FOSTER ST & LONSDALE ST,2510,PRINCES HIGHWAY EAST,LONSDALE STREET,TMVMT,Manual,Greater than 10 Years,17,1999,16000,0,0.0
144.96149763226305,-37.827188480083954,3732,3515,20229,KINGS WAY NWBD NW OF WESTGATE FWY,INTERSECTION,All Moves,KINGS WAY NW OF WESTGATE FWY,2510,PRINCES HIGHWAY EAST,KINGS WAY,APARX,Classification,Greater than 10 Years,22,1994,34000,0,0.0
145.34424716294845,-38.030723872023856,3753,3111,5984,LYALL RD NE of PRINCES HWY,INTERSECTION,All Moves,CLYDE RD & PRINCES HWY,9999,Missing Data,LYALL ROAD,TMVMT,Manual,Greater than 10 Years,24,1992,8100,0,0.0
145.31679520544475,-37.81776959736964,3773,3117,7268,LIVERPOOL RD N of CANTERBURY RD,INTERSECTION,All Moves,CANTERBURY RD & LIVERPOOL RD,9999,Missing Data,LIVERPOOL ROAD,TMVMT,Manual,Greater than 10 Years,21,1995,5200,0,0.0
144.77886994284555,-37.71291368223902,3781,3031,3845,KINGS RD N OF ACCESS RD,INTERSECTION,All Moves,KINGS RD / ACCESS RD,5009,KINGS ROAD,KINGS ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,12000,0,0.0
145.22258346745397,-37.73508339386357,3802,3538,17412,KANGAROO GROUND-WARRANDYTE RD 15M AFTER RESEARCH-WARRANDYTE RD,INTERSECTION,Scheduled PubTpt Bus flow,KANGAROO GROUND-WARRANDYTE RD 15M AFTER RESEARCH-WARRANDYTE RD,5810,WARRANDYTE-KANGAROO GROUND ROAD,KANGAROO GROUND-WARRANDYTE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.88465657727008,-38.18666498545559,3807,3129,5586,LARDNERS TRK N OF DROUIN-WARRAGUL RD,INTERSECTION,All Moves,DROUIN-WARRAGUL RD/LARDNERS TRK,9999,Missing Data,LARDNERS TRACK,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.9729766673007,-37.76438429980356,3816,3043,5140,LYGON ST N OF BLYTH ST DEPARTURE,INTERSECTION,All Moves,LYGON ST N OF BLYTH ST DEPARTURE,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.0614276086367,-37.79308873664625,3824,3545,5414,KILBY RD 50M BEFORE MUNRO ST,INTERSECTION,Scheduled PubTpt Bus flow,KILBY RD 50M BEFORE MUNRO ST,9999,Missing Data,KILBY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2759686621206,-37.787569571911845,3827,3046,16132,KENT AV 10M BEFORE EVA CT,INTERSECTION,Scheduled PubTpt Bus flow,KENT AV 10M BEFORE EVA CT,9999,Missing Data,KENT AVENUE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9089132259487,-37.7440011520824,3887,3066,16613,KEILOR RD AT MT ALEXANDER RD,INTERSECTION,Scheduled PubTpt Tram flow,KEILOR RD AT MT ALEXANDER RD,5592,KEILOR ROAD,KEILOR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03519489781962,-37.878207597793754,3895,3569,18854,KAMBROOK RD AT PAYNE ST,INTERSECTION,Scheduled PubTpt Bus flow,KAMBROOK RD AT PAYNE ST,9999,Missing Data,KAMBROOK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01295480139095,-37.89665560069677,3902,3571,16724,KOOYONG RD AT SATURN ST,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT SATURN ST,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01540180331125,-37.88373749502682,3908,3573,16924,KOOYONG RD AT PRENTICE ST,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT PRENTICE ST,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.02747531339583,-37.628347655803886,3911,3074,18252,LYNDARUM DR 50M BEFORE EPPING RD,INTERSECTION,Scheduled PubTpt Bus flow,LYNDARUM DR 50M BEFORE EPPING RD,9999,Missing Data,LYNDARUM DRIVE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8547571144362,-37.852921375741936,3921,3578,16455,KOROROIT CREEK RD 50M BEFORE GANTON CT,INTERSECTION,Scheduled PubTpt Bus flow,KOROROIT CREEK RD 50M BEFORE GANTON CT,5833,KOROROIT CREEK ROAD,KOROROIT CREEK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96272790758616,-37.80166724815119,3982,3598,6845,SWANSTON ST N BD N OF GRATTAN ST,INTERSECTION,All Moves,SWANSTON ST N OF GRATTAN ST,9999,Missing Data,LINCOLN SQUARE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1026000064794,-37.729422542875085,3984,3099,19497,LOWER PLENTY RD E BD E OF YALLAMBIE RD,INTERSECTION,All Moves,LOWER PLENTY RD E OF YALLAMBIE RD,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER PLENTY ROAD,APARX,Classification,Greater than 10 Years,21,1995,15000,0,0.0
144.9476030529815,-37.834528965710525,8005,8304,9596,BAY ST NE of GRAHAM ST,INTERSECTION,All Moves,BAY ST & GRAHAM ST,9999,Missing Data,INGLES STREET,TMVMT,Manual,Greater than 10 Years,31,1985,9100,580,0.06
