X,Y,FID,OBJECTID,TFM_ID,TFM_DESC,TFM_TYP_DE,MOVEMENT_T,SITE_DESC,ROAD_NBR,DECLARED_R,LOCAL_ROAD,DATA_SRC_C,DATA_SOURC,TIME_CATEG,YEAR_SINCE,LAST_YEAR,AADT_ALLVE,AADT_TRUCK,PER_TRUCKS
145.214932897836576,-38.0165538,4166,4842,18147,DANDENONG-VALLEY HWY N BD S OF GREENS RD,UNDEFINED,All Moves,DANDENONG-VALLEY HWY S OF GREENS RD,2090,DANDENONG VALLEY HIGHWAY,FRANKSTON-DANDENONG ROAD,APARX,Classification,Greater than 10 Years,24,1992,17000,0,0
145.954405485864015,-38.54627284,4167,4942,2742,OLD KOONWARRA-MEENIYAN RD NE OF STH GIPPSLAND HWY,INTERSECTION,All Moves,OLD KOONWARRA-MEENIYAN RD & STH GIPPSLAND HWY,9999,Missing Data,OLD KOONWARRA-MEENIYAN ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
147.068282839854334,-38.10691276,4168,4443,4546,PRINCES HWY EAST N OF CUNNINGHAME ST,INTERSECTION,All Moves,PRINCES HWY EAST & CUNNINGHAME ST,2510,PRINCES HIGHWAY EAST,YORK STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.990293816660767,-37.86523664,4169,4943,18161,INKERMAN ST E BD W OF CHAPEL ST,INTERSECTION,All Moves,INKERMAN ST W OF CHAPEL ST,9999,Missing Data,INKERMAN STREET,APARX,Classification,Greater than 10 Years,22,1994,7200,0,0
144.787144311465681,-37.74280062,4170,4342,16753,MAIN RD W BD BTWN ST ALBANS RD & KINGS RD,INTERSECTION,Scheduled PubTpt Bus flow,MAIN RD BTWN ST ALBANS RD & KINGS RD,5502,MAIN ROAD,MAIN ROAD W,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
144.974544609320191,-37.83467859,4171,4843,17598,BROMBY ST E BD E OF ST_KILDA RD,UNDEFINED,All Moves,BROMBY ST E OF ST_KILDA RD,5882,ST KILDA ROAD,ST KILDA ROAD,APARX,Classification,Greater than 10 Years,28,1988,2300,0,0
145.425636058049918,-37.84087978,4172,4343,16991,MONBULK RD 70M AFTER FERNDALE RD,INTERSECTION,Scheduled PubTpt Bus flow,MONBULK RD 70M AFTER FERNDALE RD,5776,LILYDALE-MONBULK ROAD,MONBULK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
144.988447076894914,-37.7482142,4173,4444,3381,GILBERT RD N OF OAKOVER RD,INTERSECTION,All Moves,GILBERT RD & OAKOVER RD,9999,Missing Data,GILBERT ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
143.989441661530208,-38.24355235,4174,4944,5367,HESSE ST N BD N OF PRINCES HWY(MURRAY,INTERSECTION,All Moves,HESSE ST N OF PRINCES HWY(MURRAY,9999,Missing Data,HESSE STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.684200954503382,-37.91176178,4175,4844,18144,PRINCES FWY OFF-RAMP SWBD TO DUNCANS RD,UNDEFINED,Off Ramp,PRINCES FWY OFF-RAMP STO DUNCANS RD,7161,2500F 5831B,PRINCES OUT-DUNCANS RAMP OF,APARX,Classification,Greater than 10 Years,24,1992,2100,0,0
145.11514990782814,-37.92807922,4176,4344,17423,CENTRE RD 25M OPP KNIGHT ST,INTERSECTION,Scheduled PubTpt Bus flow,CENTRE RD 25M OPP KNIGHT ST,5304,CENTRE ROAD,CENTRE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
145.211736885358135,-38.1411399,4177,4445,4454,POTTS RD N OF CRANBOURNE-FRANKSTON RD,INTERSECTION,All Moves,CRANBOURNE-FRANKSTON RD & CENTRE RD & POTTS RD,9999,Missing Data,POTTS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.708360108248655,-37.6137977,4178,4845,4432,VINEYARD RD NE of CALDER HWY,INTERSECTION,All Moves,CALDER HWY & VINEYARD RD,5052,VINEYARD ROAD,VINEYARD ROAD,TMVMT,Manual,Greater than 10 Years,25,1991,5400,0,0
145.172912207114251,-38.11458994,4179,4345,16152,BALLARTO RD E BD BTWN FRANKSTON-DANDENONG RD & MCCLELLAND DR,INTERSECTION,Scheduled PubTpt Bus flow,BALLARTO RD BTWN FRANKSTON-DANDENONG RD & MCCLELLAND DR,5152,BALLARTO ROAD,BALLARTO ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
143.854911416595883,-37.56145775,4180,4945,16516,DOVETON ST N OF STURT ST,INTERSECTION,All Moves,DOVETON ST/STURT ST/BALLARAT-BURRUMBEET RD,9999,Missing Data,STURT STREET,SCATS,Scats,Greater than 10 Years,12,2004,2000,0,0
145.310009301496081,-37.89250961,4181,4846,4866,RAILWAY CAR PARK N of BURWOOD HWY,INTERSECTION,Entrance Carpark Busin Area,BURWOOD HWY & DAWSON ST,9999,Missing Data,RAILWAY AVENUE,TMVMT,Manual,Greater than 10 Years,20,1996,730,0,0
145.123479887409871,-38.1380556,4182,4346,18871,NEPEAN HWY 50M BEFORE O'GRADY AVE,INTERSECTION,Scheduled PubTpt Bus flow,NEPEAN HWY 50M BEFORE O'GRADY AVE,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
144.353886998714984,-38.1801758,4183,4446,3353,BARWON HEADS RD N OF BREAKWATER RD DEPARTURE,INTERSECTION,All Moves,BARWON HEADS RD N OF BREAKWATER RD DEPARTURE,5007,BARWON HEADS ROAD,BARWON HEADS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.88899430732468,-37.82103123,4184,4946,17952,FRANCIS ST E BD E OF STEPHEN ST,INTERSECTION,All Moves,FRANCIS ST E OF STEPHEN ST,2120,DOCKLANDS HIGHWAY,FRANCIS STREET,MOTSV,Manual,Greater than 10 Years,16,2000,8700,2300,0.27
145.195601122201793,-38.15028971,4185,4447,4111,CRANBOURNE-FRANKSTON RD NE OF UNION RD,INTERSECTION,All Moves,CRANBOURNE-FRANKSTON RD & UNION RD & PINDARA BVD,5765,CRANBOURNE-FRANKSTON ROAD,CRANBOURNE-FRANKSTON ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.057952117032244,-37.7466816,4186,4847,3833,WAIORA RD N OF LOWER PLENTY RD,INTERSECTION,Left Missing,LOWER PLENTY RD/UPPER HEIDELBERG RD/WAIORA RD/ALTONA ST,5742,WAIORA ROAD,WAIORA ROAD,SCATS,Scats,Greater than 10 Years,18,1998,10000,0,0
145.039664709821324,-37.8663629,4187,4347,16148,TOORONGA RD 7M AFTER WHEATLAND RD,INTERSECTION,Scheduled PubTpt Bus flow,TOORONGA RD 7M AFTER WHEATLAND RD,5315,TOORONGA ROAD,TOORONGA ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
145.268798055511354,-37.79929576,4188,4848,18955,MONASTERY ENTRANCE IN BD E OF RICHARDS AVE,UNDEFINED,Exitfrom Carpark Busin Area,MONASTERY ENTRANCE IE OF RICHARDS AVE,9999,Missing Data,RICHARDS AVENUE,APARX,Classification,Greater than 10 Years,24,1992,80,0,0
144.813283815353827,-37.72942256,4189,4947,17569,TAYLORS RD E BD W OF SUNSHINE AV (EXCL LEFT SLIP),INTERSECTION,Left Missing,TAYLORS RD W OF SUNSHINE AV (EXCL LEFT SLIP),5875,KEILOR-LAVERTON ROAD,TAYLORS ROAD,MOTSV,Manual,Greater than 10 Years,17,1999,11000,490,0.04
144.367768518562144,-38.1788093,4190,4448,3257,TUCKER ST N OF FELLMONGERS RD DEPARTURE,INTERSECTION,All Moves,TUCKER ST N OF FELLMONGERS RD DEPARTURE,9999,Missing Data,TUCKER STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.132280969532957,-37.8525359,4191,4348,15965,MIDDLEBOROUGH RD 30M AFTER BURWOOD HWY,INTERSECTION,Scheduled PubTpt Bus flow,MIDDLEBOROUGH RD 30M AFTER BURWOOD HWY,5803,DONCASTER-MORDIALLOC ROAD,MIDDLEBOROUGH ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
144.654710087718939,-37.90124848,4192,4849,4578,COTTRELL ST NE OF WERRIBEE ST,INTERSECTION,All Moves,COTTRELL ST & WERRIBEE ST,9999,Missing Data,COTTRELL STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.832853998893825,-38.37100839,4193,4948,4878,POINT NEPEAN RD E BD E OF OZONE ST,INTERSECTION,All Moves,POINT NEPEAN RD E OF OZONE ST,4034,POINT NEPEAN ROAD,POINT NEPEAN ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.28725021211423,-36.75819119,4194,4449,3374,MCIVOR HWY E OF CHAPEL ST,INTERSECTION,All Moves,BRAMBLE ST & CHAPEL ST & LYTTLETON TCE & MCIVOR HWY & MYERS ST,2770,MCIVOR HIGHWAY,CHAPEL STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.559399105120548,-37.7859061,4195,4349,15930,WARBURTON HWY 50M AFTER WICKHAMS RD,INTERSECTION,Scheduled PubTpt Bus flow,WARBURTON HWY 50M AFTER WICKHAMS RD,2100,WARBURTON HIGHWAY,WARBURTON HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
144.987045906075707,-37.7795737,4196,4949,3754,ST GEORGES RD NE of HOLDEN ST,INTERSECTION,All Moves,HOLDEN ST & ST GEORGES RD,5861,ST GEORGES ROAD,ST GEORGES ROAD,TMVMT,Manual,Greater than 10 Years,22,1994,17000,0,0
144.627239801705116,-38.2721489,4197,4450,3012,BELLARINE HWY E OF PT LONSDALE RD DEPARTURE,INTERSECTION,All Moves,BELLARINE HWY E OF PT LONSDALE RD DEPARTURE,2730,BELLARINE HIGHWAY,BELLARINE HIGHWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.536575296361804,-38.25257499,4198,4850,5183,DRYSDALE-OCEAN GROVE ROAD NORTH BD NORTH OF SHELL ROAD,MIDBLOCK,All Moves,DRYSDALE-OCEAN GROVE ROAD NORTH BD NORTH OF SHELL ROAD,9999,Missing Data,SMITHTON GROVE,APARX,Classification,Between 2 and 5 Years,3,2013,6000,610,0.1
144.906781086004713,-38.3550099,4199,4350,16099,POINT NEPEAN RD 40M OPP ROSEBUD PDE,INTERSECTION,Scheduled PubTpt Bus flow,POINT NEPEAN RD 40M OPP ROSEBUD PDE,4034,POINT NEPEAN ROAD,POINT NEPEAN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
144.843570424359598,-37.8294395,4200,4950,3820,CHAMBERS RD N BD N OF BLACKSHAWS RD,INTERSECTION,All Moves,CHAMBERS RD N OF BLACKSHAWS RD,9999,Missing Data,CHAMBERS ROAD,TMVMT,Manual,Greater than 10 Years,16,2000,1000,70,0.07
144.307988955995228,-38.33883059,4201,4451,3350,OCEAN VIEW CR N OF GREAT OCEAN RD DEPARTURE,INTERSECTION,All Moves,OCEAN VIEW CR N OF GREAT OCEAN RD DEPARTURE,9999,Missing Data,OCEAN VIEW CRESCENT,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.488655286835836,-38.1393583,4202,4951,3287,HEALESVILLE-KOO-WEE-RUP RD N OF BALLARTO RD,INTERSECTION,All Moves,BALLARTO RD & HEALESVILLE-KOO-WEE-RUP RD,5770,HEALESVILLE-KOO-WEE-RUP ROAD,KOO WEE RUP ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
142.627867795561173,-38.3898174,4203,4851,3980,COBDEN-WARRNAMBOOL ROAD EAST BD EAST OF HALFORDS ROAD,MIDBLOCK,All Moves,COBDEN-WARRNAMBOOL ROAD EAST BD EAST OF HALFORDS ROAD,5036,COBDEN-WARRNAMBOOL ROAD,COBDEN-WARRNAMBOOL ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0
145.144265594124164,-37.85150397,4204,4351,17427,BURWOOD HWY AT TILLER ST,INTERSECTION,Scheduled PubTpt Bus flow,BURWOOD HWY AT TILLER ST,2750,BURWOOD HIGHWAY,BURWOOD HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
145.348813094446086,-37.7573303,4205,4452,3032,SERVICE RD N OF MAROONDAH HWY DEPARTURE,INTERSECTION,All Moves,SERVICE RD N OF MAROONDAH HWY DEPARTURE,2720,MAROONDAH HIGHWAY,MAIN STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
143.209521054226883,-38.49865078,4206,4952,5474,LAVERS HILL-COBDEN ROAD EAST BD EAST OF PRINCETOWN ROAD,MIDBLOCK,All Moves,LAVERS HILL-COBDEN ROAD EAST BD EAST OF PRINCETOWN ROAD,5897,PRINCETOWN ROAD,PRINCETOWN ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0
145.310592737714956,-38.00761921,4207,4852,18471,NARRE WARREN NORTH_RD N OF MARAMBA_DR,INTERSECTION,All Moves,NARRE WARREN NORTH RD/MARAMBA DR,5940,NARRE WARREN NORTH ROAD,NARRE WARREN NORTH ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,10000,0,0
145.204314715527516,-37.713068,4208,4352,15970,RESEARCH-WARRANDYTE RD NWBD BTWN KANGAROO GROUND-WARRANDYTE RD & MAIN RD,INTERSECTION,Scheduled PubTpt Bus flow,RESEARCH-WARRANDYTE RD BTWN KANGAROO GROUND-WARRANDYTE RD & MAIN RD,5434,RESEARCH-WARRANDYTE ROAD,RESEARCH-WARRANDYTE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
143.391493878845921,-38.67985879,4209,4853,3639,COLAC-LAVERS HILL ROAD EAST BD WEST OF BEECH FOREST ROAD,MIDBLOCK,All Moves,COLAC-LAVERS HILL ROAD EAST BD WEST OF BEECH FOREST ROAD,5018,COLAC-LAVERS HILL ROAD,COLAC-LAVERS HILL ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0
144.96665404080747,-37.74099179,4210,4453,3364,SYDNEY RD N OF BELL ST DEPARTURE,INTERSECTION,All Moves,SYDNEY RD N OF BELL ST DEPARTURE,5500,COBURG-CRAIGIEBURN ROAD,SYDNEY ROAD,TMVMT,Manual,Greater than 10 Years,13,2003,10000,390,0.04
146.988677031436509,-38.09892579,4211,4953,3026,SALE-HEYFIELD RD N OF PRINCES HWY EAST DEPARTURE,INTERSECTION,All Moves,SALE-HEYFIELD RD N OF PRINCES HWY EAST DEPARTURE,5914,SALE-HEYFIELD ROAD,SALE-HEYFIELD ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.620739401115316,-37.78139184,4212,4353,15936,WARBURTON HWY 45M AFTER LOWES RD,INTERSECTION,Scheduled PubTpt Bus flow,WARBURTON HWY 45M AFTER LOWES RD,2100,WARBURTON HIGHWAY,WARBURTON HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
145.233119574997062,-37.9277308,4213,4454,4552,STUD RD N OF WELLINGTON RD DEPARTURE,INTERSECTION,All Moves,STUD RD N OF WELLINGTON RD DEPARTURE,2090,DANDENONG VALLEY HIGHWAY,STUD ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.230487726517936,-37.80762699,4214,4854,3126,WARRANDYTE RD N OF RINGWOOD BYPASS DEPARTURE,INTERSECTION,All Moves,WARRANDYTE RD N OF RINGWOOD BYPASS DEPARTURE,5806,RINGWOOD-WARRANDYTE ROAD,WARRANDYTE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.949285384408711,-38.47075048,4215,4954,3129,STRZELECKI HWY N OF TURNER ST,INTERSECTION,All Moves,STRZELECKI HWY & TURNER ST,2180,STRZELECKI HIGHWAY,ROUGHEAD STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.169019903599803,-38.26131937,4216,4354,17993,MORNINGTON-TYABB RD AT BOES RD,INTERSECTION,Scheduled PubTpt Bus flow,MORNINGTON-TYABB RD AT BOES RD,5760,MORNINGTON-TYABB ROAD,MORNINGTON-TYABB ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
145.232818201061377,-37.9292791,4217,4855,4463,STUD RD N OF BERGINS RD,INTERSECTION,All Moves,BERGINS RD & STUD RD,2090,DANDENONG VALLEY HIGHWAY,STUD ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.155189441877553,-37.93621301,4218,4455,3255,SPRINGVALE RD N BD N of POLICE RD,INTERSECTION,All Moves,SPRINGVALE RD N OF POLICE RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
143.980267664762465,-38.52513627,4219,4955,4946,DEANS MARSH-LORNE ROAD NORTH BD SOUTH OF OLD LORNE ROAD,MIDBLOCK,All Moves,DEANS MARSH-LORNE ROAD NORTH BD SOUTH OF OLD LORNE ROAD,9999,Missing Data,NEADE STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0
145.373386569818194,-37.85505652,4220,4355,18793,OLINDA-MONBULK RD AT CHALET RD,INTERSECTION,Scheduled PubTpt Bus flow,OLINDA-MONBULK RD AT CHALET RD,5779,OLINDA-MONBULK ROAD,OLINDA-MONBULK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
145.334348015128256,-37.7609688,4221,4856,4855,VICTORIA RD N OF MAROONDAH HWY,INTERSECTION,All Moves,MAROONDAH HWY & MOOROOLBARK RD,9999,Missing Data,VICTORIA ROAD,TMVMT,Manual,Greater than 10 Years,21,1995,5600,0,0
146.560860377313873,-38.1892772,4222,4456,4566,TRARALGON-MAFFRA RD N OF PRINCES HWY EAST,INTERSECTION,All Moves,PHE SERVICE LANE & PRINCES HWY EAST & TRARALGON-MAFFRA RD,5543,TRARALGON-MAFFRA ROAD,TRARALGON-MAFFRA ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
143.726302827333001,-37.90340885,4223,4956,4014,ROKEWOOD-SHELFORD ROAD EAST BD NORTH WEST OF MOUNT MERCER ROAD,MIDBLOCK,All Moves,ROKEWOOD-SHELFORD ROAD EAST BD NORTH WEST OF MOUNT MERCER ROAD,5075,ROKEWOOD-SHELFORD ROAD,FERRARS STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0
145.330758648225725,-37.52451034,4224,4356,17882,WHITTLESEA - KINGLAKE RD 5M BEFORE DEVIATION (EAST) RD,INTERSECTION,Scheduled PubTpt Bus flow,WHITTLESEA - KINGLAKE RD 5M BEFORE DEVIATION (EAST) RD,5792,WHITTLESEA-KINGLAKE ROAD,WHITTLESEA-KINGLAKE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
144.272540341096487,-36.76496336,4225,4457,4479,MYRTLE ST NW OF QUEEN ST DEPARTURE,INTERSECTION,All Moves,MYRTLE ST NW OF QUEEN ST DEPARTURE,5171,MYRTLE STREET,MYRTLE STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
143.31278810418442,-37.9691027,4226,4857,4001,LISMORE-SKIPTON ROAD NORTH BD SOUTH OF HAMILTON HIGHWAY,MIDBLOCK,All Moves,LISMORE-SKIPTON ROAD NORTH BD SOUTH OF HAMILTON HIGHWAY,5961,CAMPERDOWN-LISMORE ROAD,CAMPERDOWN-LISMORE ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0
144.670381331709024,-37.84258797,4227,4357,17918,TARNEIT RD AT LORETTA BLV,INTERSECTION,Scheduled PubTpt Bus flow,TARNEIT RD AT LORETTA BLV,9999,Missing Data,THWAITES ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
144.343399007786729,-38.11081735,4228,4957,3798,THOMPSON RD N BD BTWN SEPARATION ST & MORGAN ST,MIDBLOCK,All Moves,THOMPSON RD BTWN SEPARATION ST & MORGAN ST,5887,SEPARATION STREET,SEPARATION STREET,APARX,Classification,Between 2 and 5 Years,2,2014,7300,640,0.09
143.086155086131441,-38.31488679,4229,4458,5176,CAMPERDOWN-COBDEN ROAD NORTH BD SOUTH OF TESBURY ROAD,MIDBLOCK,All Moves,CAMPERDOWN-COBDEN ROAD NORTH BD SOUTH OF TESBURY ROAD,5029,CAMPERDOWN-COBDEN ROAD,CAMPERDOWN-COBDEN ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0
145.606415318936229,-38.59531572,4230,4858,5671,KORUMBURRA-WONTHAGGI RD E BD 100M E OF BIRD RD,MIDBLOCK,All Moves,KORUMBURRA-WONTHAGGI RD E OF BIRD RD,9999,Missing Data,STOREY STREET,APARX,Classification,Between 2 and 5 Years,3,2013,420,40,0.1
144.952265598683994,-37.8149729,4231,4358,16841,SPENCER ST S BD BTWN LATROBE ST & LONSDALE ST,INTERSECTION,Scheduled PubTpt Tram flow,SPENCER ST BTWN LATROBE ST & LONSDALE ST,5061,SPENCER STREET,SPENCER STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
144.315170101606867,-38.3380541,4232,4859,4017,SURF COAST HIGHWAY NORTH BD NORTH OF BELL STREET,MIDBLOCK,All Moves,SURF COAST HIGHWAY NORTH BD NORTH OF BELL STREET,2190,SURFCOAST HIGHWAY,GEELONG ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0
144.920261966623116,-37.63913979,4233,4958,4150,RAVENHILL BVD N OF SOMERTON RD DEPARTURE,INTERSECTION,All Moves,RAVENHILL BVD N OF SOMERTON RD DEPARTURE,9999,Missing Data,RAVENHILL BOULEVARD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.137276417830975,-38.03239148,4234,4459,3006,MORNINGTON PENINSULA FWY NWBD BTW SPRINGVALE RD & THAMES PROM,INTERSECTION,All Moves,MORNINGTON PENINSULA FWY BTW SPRINGVALE RD & THAMES PROM,2600,MORNINGTON PENINSULA FREEWAY,MORNINGTON PENINSULA FREEWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0
145.310591840542997,-37.78736381,4235,4359,16794,MANCHESTER RD 30M BEFORE FELIX GR,INTERSECTION,Scheduled PubTpt Bus flow,MANCHESTER RD 30M BEFORE FELIX GR,9999,Missing Data,MANCHESTER ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
141.706375100103884,-37.59985727,4236,4860,5188,GLENELG HIGHWAY EAST BD EAST OF COLERAINE.,MIDBLOCK,All Moves,GLENELG HIGHWAY EAST BD EAST OF COLERAINE.,2670,GLENELG HIGHWAY,HAMILTON ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0
145.136793495600529,-38.14650568,4237,4360,16822,CRANBOURNE RD AT MOOROODUC HWY,INTERSECTION,Scheduled PubTpt Bus flow,CRANBOURNE RD AT MOOROODUC HWY,5765,CRANBOURNE-FRANKSTON ROAD,CRANBOURNE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
146.155746011728979,-38.40082697,4238,4959,3345,STRZELECKI HWY E OF MEENIYAN-MIRBOO NORTH RD DEPARTURE,INTERSECTION,All Moves,STRZELECKI HWY\MEENIYAN-MIRBOO NORTH RD,2180,STRZELECKI HIGHWAY,RIDGWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.834003455789144,-37.74915205,4239,4460,3069,WESTERN RING RD NTH BND RAMPS NE OF SUNSHINE AVE,INTERSECTION,On Ramp,SUNSHINE AVE & WESTERN RING RD NTH BND RAMPS,7121,5530B 2900F,SUNSHINE-WESTERN RING OUT RAMP ON,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.345504901110246,-38.09985679,4240,4861,4018,THOMPSON ROAD NORTH BD SOUTH OF COX ROAD,MIDBLOCK,All Moves,THOMPSON ROAD NORTH BD SOUTH OF COX ROAD,5884,MORGAN STREET,MORGAN STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0
144.889709954934204,-37.7127276,4241,4361,18670,MATTHEWS RD 90M AFTER DROMANA AVE,INTERSECTION,Scheduled PubTpt Bus flow,MATTHEWS RD 90M AFTER DROMANA AVE,9999,Missing Data,MATTHEWS AVENUE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
145.096906210244754,-37.84318219,4242,4960,2887,WARRIGAL RD N OF BURWOOD HWY,INTERSECTION,All Moves,BURWOOD HWY & TOORAK RD & WARRIGAL RD,5843,WARRIGAL ROAD,WARRIGAL ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.243153894507998,-38.04803738,4243,4461,5517,BAYLISS RD E BD W OF WESTERN PORT RD,MIDBLOCK,All Moves,BAYLISS RD W OF WESTERN PORT RD,9999,Missing Data,BAYLISS ROAD,APARX,Classification,Between 5 and 10 Years,8,2008,410,80,0.21
141.600483949681689,-38.30153184,4244,4862,5208,PRINCES HIGHWAY WEST EAST BD EAST OF CAMP ROAD ALLESTREE,MIDBLOCK,All Moves,PRINCES HIGHWAY WEST EAST BD EAST OF CAMP ROAD ALLESTREE,2500,PRINCES HIGHWAY WEST,PRINCES HIGHWAY,APARX,Classification,Greater than 10 Years,0,0,0,0,0
145.077566846741405,-37.88702709,4245,4362,16790,PRINCES HWY 45M AFTER CHADSTONE RD,INTERSECTION,Scheduled PubTpt Bus flow,PRINCES HWY 45M AFTER CHADSTONE RD,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
144.315723197114721,-38.1984584,4246,4863,4013,PRINCES HIGHWAY WEST EAST BD WEST OF PIONEER ROAD,MIDBLOCK,All Moves,PRINCES HIGHWAY WEST EAST BD WEST OF PIONEER ROAD,2800,CORIO-WAURN PONDS ROAD,PRINCES HIGHWAY,APARX,Classification,Greater than 10 Years,12,2004,9800,1000,0.11
144.315170101606867,-38.3380541,4247,4961,3674,SURF COAST HIGHWAY NORTH BD NORTH OF DARIAN ROAD,MIDBLOCK,All Moves,SURF COAST HIGHWAY NORTH BD NORTH OF DARIAN ROAD,2190,SURFCOAST HIGHWAY,GEELONG ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0
144.953269006899177,-37.65479565,4248,4462,5438,HUME HWY N BD 150M NORTH OF AINSLIE RD,MIDBLOCK,All Moves,HUME HWY 150M NORTH OF AINSLIE RD,5500,COBURG-CRAIGIEBURN ROAD,SYDNEY ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0
144.898363694408914,-37.76972059,4249,4363,16509,RALEIGH RD AT CLYDE ST,INTERSECTION,Scheduled PubTpt Tram flow,RALEIGH RD AT CLYDE ST,5864,ASCOT VALE-KEILOR ROAD,RALEIGH ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
144.905199515722188,-37.63774092,4250,4864,3130,SOMERTON RD E OF FLEETWOOD DR,INTERSECTION,All Moves,FLEETWOOD DR & SOMERTON RD,5960,SOMERTON ROAD,SOMERTON ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
141.613299064571294,-38.35562847,4251,4962,3659,MADEIRA PACKET ROAD EAST BD EAST OF NO 2 QUAY ROAD,MIDBLOCK,All Moves,MADEIRA PACKET ROAD EAST BD EAST OF NO 2 QUAY ROAD,2620,HENTY HIGHWAY,HENTY HIGHWAY,APARX,Classification,Greater than 10 Years,0,0,0,0,0
145.196658014810879,-38.08761304,4252,4364,18682,WEDGE RD 150M OFF SCARLETT AVE,INTERSECTION,Scheduled PubTpt Bus flow,WEDGE RD 150M OFF SCARLETT AVE,9999,Missing Data,WEDGE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0
